Study Name	Tungsten_Kyocera
Sample Name	2024-02-05
Run Name	spot03
Operator	Angus+Samantha
Date	2/5/2024
Time	16:26
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	301
dt	50.000001E-12
time stamp (ms)	9:38:55 PM
	
Time	Amplitude
3.820000E-8	8.883350E-3
3.825000E-8	8.508216E-3
3.830000E-8	7.857298E-3
3.835000E-8	6.980270E-3
3.840000E-8	5.931947E-3
3.845000E-8	4.743163E-3
3.850000E-8	3.472157E-3
3.855000E-8	2.221706E-3
3.860000E-8	1.074031E-3
3.865000E-8	7.024411E-5
3.870000E-8	-7.142860E-4
3.875000E-8	-1.224745E-3
3.880000E-8	-1.454280E-3
3.885000E-8	-1.409745E-3
3.890000E-8	-1.085999E-3
3.895000E-8	-5.327179E-4
3.900000E-8	1.935706E-4
3.905000E-8	1.065460E-3
3.910000E-8	2.081236E-3
3.915000E-8	3.182661E-3
3.920000E-8	4.277233E-3
3.925000E-8	5.296436E-3
3.930000E-8	6.216289E-3
3.935000E-8	6.997393E-3
3.940000E-8	7.559240E-3
3.945000E-8	7.879562E-3
3.950000E-8	7.973775E-3
3.955000E-8	7.802481E-3
3.960000E-8	7.357116E-3
3.965000E-8	6.709624E-3
3.970000E-8	5.911391E-3
3.975000E-8	4.969272E-3
3.980000E-8	3.963773E-3
3.985000E-8	2.971977E-3
3.990000E-8	1.997311E-3
3.995000E-8	1.074032E-3
4.000000E-8	2.740860E-4
4.005000E-8	-3.528531E-4
4.010000E-8	-8.033589E-4
4.015000E-8	-1.048311E-3
4.020000E-8	-1.072294E-3
4.025000E-8	-9.044262E-4
4.030000E-8	-5.515603E-4
4.035000E-8	-2.397386E-5
4.040000E-8	6.526391E-4
4.045000E-8	1.454297E-3
4.050000E-8	2.336464E-3
4.055000E-8	3.239187E-3
4.060000E-8	4.116216E-3
4.065000E-8	4.943570E-3
4.070000E-8	5.692128E-3
4.075000E-8	6.310503E-3
4.080000E-8	6.755870E-3
4.085000E-8	6.997396E-3
4.090000E-8	7.024805E-3
