Study Name	Tungsten_temperature_sweep
1.294000E-7	5.755486E-4
1.294500E-7	4.436515E-4
1.295000E-7	3.066154E-4
1.295500E-7	1.969866E-4
1.296000E-7	1.267557E-4
1.296500E-7	7.022834E-5
1.297000E-7	2.911754E-5
1.297500E-7	2.226574E-5
1.298000E-7	4.795999E-5
1.298500E-7	1.010614E-4
1.299000E-7	1.867089E-4
1.299500E-7	2.826341E-4
1.300000E-7	3.682816E-4
1.300500E-7	4.487903E-4
1.301000E-7	5.241601E-4
1.301500E-7	5.806875E-4
1.302000E-7	6.200853E-4
1.302500E-7	6.372148E-4
1.303000E-7	6.252242E-4
1.303500E-7	6.132335E-4
1.304000E-7	6.217983E-4
1.304500E-7	6.200853E-4
1.305000E-7	5.841134E-4
1.305500E-7	5.447155E-4
1.306000E-7	5.258731E-4
1.306500E-7	5.207342E-4
1.307000E-7	5.292990E-4
1.307500E-7	5.515673E-4
1.308000E-7	5.601321E-4
1.308500E-7	5.344378E-4
1.309000E-7	5.018918E-4
1.309500E-7	4.796234E-4
1.310000E-7	4.419385E-4
1.310500E-7	3.734205E-4
1.311000E-7	3.014766E-4
1.311500E-7	2.398104E-4
1.312000E-7	1.695794E-4
1.312500E-7	1.027744E-4
1.313000E-7	6.680244E-5
1.313500E-7	4.967294E-5
1.314000E-7	2.055279E-5
1.314500E-7	6.849189E-6
1.315000E-7	1.883984E-5
1.315500E-7	2.226574E-5
1.316000E-7	6.849189E-6
1.316500E-7	3.083049E-5
1.317000E-7	1.164780E-4
1.317500E-7	2.295327E-4
1.318000E-7	3.254579E-4
1.318500E-7	4.145313E-4
1.319000E-7	5.138824E-4
1.319500E-7	6.080947E-4
1.320000E-7	6.868904E-4
1.320500E-7	7.639731E-4
1.321000E-7	8.427688E-4
1.321500E-7	8.890185E-4
1.322000E-7	9.147127E-4
1.322500E-7	9.386940E-4
1.323000E-7	9.438329E-4
1.323500E-7	9.267034E-4
1.324000E-7	9.147127E-4
1.324500E-7	9.164257E-4
1.325000E-7	8.838796E-4
1.325500E-7	8.222134E-4
1.326000E-7	7.811026E-4
1.326500E-7	7.571213E-4
1.327000E-7	7.434177E-4
1.327500E-7	7.571213E-4
1.328000E-7	7.742508E-4
1.328500E-7	7.673990E-4
1.329000E-7	7.365659E-4
1.329500E-7	7.142976E-4
1.330000E-7	7.057328E-4
1.330500E-7	6.800386E-4
1.331000E-7	6.372148E-4
1.331500E-7	6.080947E-4
1.332000E-7	6.166594E-4
1.332500E-7	6.389278E-4
1.333000E-7	6.509184E-4
1.333500E-7	6.766127E-4
1.334000E-7	7.451307E-4
1.334500E-7	8.376300E-4
1.335000E-7	9.523976E-4
1.335500E-7	1.097998E-3
1.336000E-7	1.228183E-3
1.336500E-7	1.308691E-3
1.337000E-7	1.360080E-3
1.337500E-7	1.392626E-3
1.338000E-7	1.353228E-3
1.338500E-7	1.252164E-3
1.339000E-7	1.123693E-3
1.339500E-7	9.935084E-4
1.340000E-7	8.958703E-4
1.340500E-7	8.427688E-4
1.341000E-7	7.845285E-4
1.341500E-7	7.211494E-4
1.342000E-7	7.245753E-4
1.342500E-7	7.845285E-4
1.343000E-7	8.119357E-4
1.343500E-7	8.102228E-4
1.344000E-7	8.410559E-4
1.344500E-7	8.701760E-4
1.345000E-7	8.530465E-4
1.345500E-7	8.136487E-4
1.346000E-7	7.588343E-4
1.346500E-7	6.697609E-4
1.347000E-7	5.618450E-4
1.347500E-7	4.881882E-4
1.348000E-7	4.624939E-4
1.348500E-7	4.470774E-4
1.349000E-7	4.367997E-4
1.349500E-7	4.590680E-4
1.350000E-7	5.395767E-4
1.350500E-7	6.526314E-4
1.351000E-7	7.673990E-4
1.351500E-7	8.684631E-4
1.352000E-7	9.489717E-4
1.352500E-7	9.866566E-4
1.353000E-7	9.678142E-4
1.353500E-7	9.284163E-4
1.354000E-7	8.890185E-4
1.354500E-7	8.273523E-4
1.355000E-7	7.571213E-4
1.355500E-7	7.194364E-4
1.356000E-7	7.142976E-4
1.356500E-7	6.988810E-4
1.357000E-7	6.663350E-4
1.357500E-7	6.474925E-4
1.358000E-7	6.560573E-4
1.358500E-7	6.783256E-4
1.359000E-7	7.023069E-4
1.359500E-7	7.211494E-4
1.360000E-7	7.211494E-4
1.360500E-7	6.988810E-4
1.361000E-7	6.611961E-4
1.361500E-7	6.200853E-4
1.362000E-7	5.824004E-4
1.362500E-7	5.412896E-4
1.363000E-7	5.121695E-4
1.363500E-7	5.275860E-4
1.364000E-7	5.789745E-4
1.364500E-7	6.132335E-4
1.365000E-7	6.355019E-4
1.365500E-7	6.714738E-4
1.366000E-7	7.074458E-4
1.366500E-7	6.954551E-4
1.367000E-7	6.560573E-4
1.367500E-7	6.269371E-4
1.368000E-7	6.029558E-4
1.368500E-7	5.601321E-4
1.369000E-7	5.155954E-4
1.369500E-7	4.933270E-4
1.370000E-7	4.779105E-4
1.370500E-7	4.453644E-4
1.371000E-7	4.248090E-4
1.371500E-7	4.419385E-4
1.372000E-7	4.710587E-4
1.372500E-7	5.036047E-4
1.373000E-7	5.498544E-4
1.373500E-7	6.149465E-4
1.374000E-7	6.731868E-4
1.374500E-7	7.314271E-4
1.375000E-7	7.999451E-4
1.375500E-7	8.581854E-4
1.376000E-7	8.873055E-4
1.376500E-7	8.890185E-4
1.377000E-7	8.873055E-4
1.377500E-7	8.941573E-4
1.378000E-7	8.873055E-4
1.378500E-7	8.324911E-4
1.379000E-7	7.468436E-4
1.379500E-7	6.629091E-4
1.380000E-7	5.841134E-4
1.380500E-7	4.967529E-4
1.381000E-7	4.128184E-4
1.381500E-7	3.614298E-4
1.382000E-7	3.580039E-4
1.382500E-7	3.871241E-4
1.383000E-7	4.059666E-4
1.383500E-7	4.419385E-4
1.384000E-7	5.310119E-4
1.384500E-7	6.217983E-4
1.385000E-7	6.766127E-4
1.385500E-7	7.485566E-4
1.386000E-7	8.564724E-4
1.386500E-7	9.352681E-4
1.387000E-7	9.506847E-4
1.387500E-7	9.575365E-4
1.388000E-7	9.643883E-4
1.388500E-7	9.301293E-4
1.389000E-7	8.667501E-4
1.389500E-7	8.085098E-4
1.390000E-7	7.622602E-4
1.390500E-7	7.005940E-4
1.391000E-7	6.269371E-4
1.391500E-7	5.721227E-4
1.392000E-7	5.412896E-4
1.392500E-7	5.361508E-4
1.393000E-7	5.618450E-4
1.393500E-7	6.252242E-4
1.394000E-7	6.903163E-4
1.394500E-7	7.382789E-4
1.395000E-7	7.948062E-4
1.395500E-7	8.564724E-4
1.396000E-7	9.095739E-4
1.396500E-7	9.438329E-4
1.397000E-7	9.523976E-4
1.397500E-7	9.369811E-4
1.398000E-7	9.267034E-4
1.398500E-7	9.284163E-4
1.399000E-7	8.958703E-4
1.399500E-7	8.290652E-4
1.400000E-7	7.742508E-4
1.400500E-7	7.331400E-4
1.401000E-7	6.954551E-4
1.401500E-7	6.646220E-4
1.402000E-7	6.355019E-4
1.402500E-7	6.166594E-4
1.403000E-7	6.303630E-4
1.403500E-7	6.526314E-4
1.404000E-7	6.440666E-4
1.404500E-7	6.115206E-4
1.405000E-7	6.098076E-4
1.405500E-7	6.423537E-4
1.406000E-7	6.800386E-4
1.406500E-7	7.194364E-4
1.407000E-7	7.656861E-4
1.407500E-7	8.205005E-4
1.408000E-7	8.650372E-4
1.408500E-7	8.873055E-4
1.409000E-7	9.078609E-4
1.409500E-7	9.386940E-4
1.410000E-7	9.541106E-4
1.410500E-7	9.455458E-4
1.411000E-7	9.523976E-4
1.411500E-7	9.952214E-4
1.412000E-7	1.039758E-3
1.412500E-7	1.063739E-3
1.413000E-7	1.099711E-3
1.413500E-7	1.147674E-3
1.414000E-7	1.173368E-3
1.414500E-7	1.180220E-3
1.415000E-7	1.180220E-3
1.415500E-7	1.147674E-3
1.416000E-7	1.089434E-3
1.416500E-7	1.036332E-3
1.417000E-7	9.866566E-4
1.417500E-7	9.232775E-4
1.418000E-7	8.547595E-4
1.418500E-7	8.102228E-4
1.419000E-7	7.691120E-4
1.419500E-7	7.434177E-4
1.420000E-7	7.365659E-4
1.420500E-7	7.399918E-4
1.421000E-7	7.999451E-4
1.421500E-7	9.284163E-4
1.422000E-7	1.053462E-3
1.422500E-7	1.130544E-3
1.423000E-7	1.180220E-3
1.423500E-7	1.190498E-3
1.424000E-7	1.133970E-3
1.424500E-7	1.031193E-3
1.425000E-7	9.198516E-4
1.425500E-7	7.793897E-4
1.426000E-7	6.063817E-4
1.426500E-7	4.436515E-4
1.427000E-7	2.809212E-4
1.427500E-7	1.079132E-4
1.428000E-7	-2.055801E-5
1.428500E-7	-8.222421E-5
1.429000E-7	-1.164832E-4
1.429500E-7	-1.147703E-4
1.430000E-7	-4.967816E-5
1.430500E-7	6.851539E-5
1.431000E-7	2.089773E-4
1.431500E-7	3.699946E-4
1.432000E-7	5.327249E-4
1.432500E-7	6.577702E-4
1.433000E-7	7.554084E-4
1.433500E-7	8.461947E-4
1.434000E-7	9.181386E-4
1.434500E-7	9.643883E-4
1.435000E-7	1.003786E-3
1.435500E-7	1.043184E-3
1.436000E-7	1.063739E-3
1.436500E-7	1.060313E-3
1.437000E-7	1.044897E-3
1.437500E-7	1.029480E-3
1.438000E-7	1.010638E-3
1.438500E-7	9.695271E-4
1.439000E-7	9.078609E-4
1.439500E-7	8.753149E-4
1.440000E-7	8.650372E-4
1.440500E-7	8.205005E-4
1.441000E-7	7.519825E-4
1.441500E-7	7.211494E-4
1.442000E-7	7.211494E-4
1.442500E-7	7.245753E-4
1.443000E-7	7.605472E-4
1.443500E-7	8.273523E-4
1.444000E-7	8.701760E-4
1.444500E-7	8.804537E-4
1.445000E-7	8.941573E-4
1.445500E-7	8.941573E-4
1.446000E-7	8.770278E-4
1.446500E-7	8.393429E-4
1.447000E-7	7.622602E-4
1.447500E-7	6.355019E-4
1.448000E-7	4.779105E-4
1.448500E-7	3.117543E-4
1.449000E-7	1.558758E-4
1.449500E-7	3.425639E-5
1.450000E-7	-4.282636E-5
1.450500E-7	-7.708536E-5
1.451000E-7	-7.023356E-5
1.451500E-7	-1.541916E-5
1.452000E-7	7.879309E-5
1.452500E-7	2.021255E-4
1.453000E-7	3.323097E-4
1.453500E-7	4.590680E-4
1.454000E-7	5.601321E-4
1.454500E-7	6.080947E-4
1.455000E-7	6.166594E-4
1.455500E-7	6.166594E-4
1.456000E-7	5.978170E-4
1.456500E-7	5.344378E-4
1.457000E-7	4.385126E-4
1.457500E-7	3.562910E-4
1.458000E-7	2.826341E-4
1.458500E-7	2.175420E-4
1.459000E-7	1.764312E-4
1.459500E-7	1.867089E-4
1.460000E-7	2.569399E-4
1.460500E-7	3.665687E-4
1.461000E-7	4.864752E-4
1.461500E-7	6.303630E-4
1.462000E-7	8.067969E-4
1.462500E-7	9.849437E-4
1.463000E-7	1.113415E-3
1.463500E-7	1.183646E-3
1.464000E-7	1.205914E-3
1.464500E-7	1.188785E-3
1.465000E-7	1.159665E-3
1.465500E-7	1.147674E-3
1.466000E-7	1.140822E-3
1.466500E-7	1.111702E-3
1.467000E-7	1.077443E-3
1.467500E-7	1.077443E-3
1.468000E-7	1.108276E-3
1.468500E-7	1.101424E-3
1.469000E-7	1.063739E-3
1.469500E-7	1.041471E-3
1.470000E-7	1.041471E-3
1.470500E-7	1.024342E-3
1.471000E-7	9.935084E-4
1.471500E-7	9.815178E-4
1.472000E-7	9.729530E-4
1.472500E-7	9.472588E-4
1.473000E-7	9.147127E-4
1.473500E-7	8.890185E-4
1.474000E-7	8.496206E-4
1.474500E-7	7.948062E-4
1.475000E-7	7.365659E-4
1.475500E-7	6.748997E-4
1.476000E-7	5.961040E-4
1.476500E-7	4.950400E-4
1.477000E-7	3.854112E-4
1.477500E-7	2.843471E-4
1.478000E-7	1.969866E-4
1.478500E-7	1.353204E-4
1.479000E-7	1.130521E-4
1.479500E-7	1.353204E-4
1.480000E-7	2.004125E-4
1.480500E-7	3.031895E-4
1.481000E-7	4.505033E-4
1.481500E-7	6.183724E-4
1.482000E-7	7.725379E-4
1.482500E-7	9.061480E-4
1.483000E-7	1.026054E-3
1.483500E-7	1.106563E-3
1.484000E-7	1.116841E-3
1.484500E-7	1.062026E-3
1.485000E-7	9.917955E-4
1.485500E-7	9.369811E-4
1.486000E-7	8.907314E-4
1.486500E-7	8.513336E-4
1.487000E-7	8.530465E-4
1.487500E-7	8.804537E-4
1.488000E-7	8.855926E-4
1.488500E-7	8.547595E-4
1.489000E-7	8.153616E-4
1.489500E-7	7.673990E-4
1.490000E-7	7.091587E-4
1.490500E-7	6.389278E-4
1.491000E-7	5.430026E-4
1.491500E-7	3.974018E-4
1.492000E-7	2.192550E-4
1.492500E-7	5.309884E-5
1.493000E-7	-7.708536E-5
1.493500E-7	-1.473163E-4
1.494000E-7	-1.438904E-4
1.494500E-7	-8.736306E-5
1.495000E-7	-6.854412E-6
1.495500E-7	8.735784E-5
1.496000E-7	2.295327E-4
1.496500E-7	4.162443E-4
1.497000E-7	5.978170E-4
1.497500E-7	7.331400E-4
1.498000E-7	8.187875E-4
1.498500E-7	8.701760E-4
1.499000E-7	8.941573E-4
1.499500E-7	8.838796E-4
1.500000E-7	8.324911E-4
1.500500E-7	7.502695E-4
1.501000E-7	6.611961E-4
1.501500E-7	5.704098E-4
1.502000E-7	4.744846E-4
1.502500E-7	3.888371E-4
1.503000E-7	3.237449E-4
1.503500E-7	2.672176E-4
1.504000E-7	2.278197E-4
1.504500E-7	2.209679E-4
1.505000E-7	2.432363E-4
1.505500E-7	2.860600E-4
1.506000E-7	3.562910E-4
1.506500E-7	4.419385E-4
1.507000E-7	5.258731E-4
1.507500E-7	5.978170E-4
1.508000E-7	6.474925E-4
1.508500E-7	6.851774E-4
1.509000E-7	7.074458E-4
1.509500E-7	7.040199E-4
1.510000E-7	6.800386E-4
1.510500E-7	6.766127E-4
1.511000E-7	6.646220E-4
1.511500E-7	5.995299E-4
1.512000E-7	5.173083E-4
1.512500E-7	4.744846E-4
1.513000E-7	4.316608E-4
1.513500E-7	3.854112E-4
1.514000E-7	3.922630E-4
1.514500E-7	4.487903E-4
1.515000E-7	4.933270E-4
1.515500E-7	5.481414E-4
1.516000E-7	6.509184E-4
1.516500E-7	7.519825E-4
1.517000E-7	8.239264E-4
1.517500E-7	8.873055E-4
1.518000E-7	9.489717E-4
1.518500E-7	1.002073E-3
1.519000E-7	1.056888E-3
1.519500E-7	1.099711E-3
1.520000E-7	1.127119E-3
1.520500E-7	1.144248E-3
1.521000E-7	1.152813E-3
1.521500E-7	1.132257E-3
1.522000E-7	1.082582E-3
1.522500E-7	1.003786E-3
1.523000E-7	8.821667E-4
1.523500E-7	7.485566E-4
1.524000E-7	6.200853E-4
1.524500E-7	4.796234E-4
1.525000E-7	3.443003E-4
1.525500E-7	2.672176E-4
1.526000E-7	2.398104E-4
1.526500E-7	2.106902E-4
1.527000E-7	1.918478E-4
1.527500E-7	2.089773E-4
1.528000E-7	2.518010E-4
1.528500E-7	3.186061E-4
1.529000E-7	3.991148E-4
1.529500E-7	4.624939E-4
1.530000E-7	5.018918E-4
1.530500E-7	5.258731E-4
1.531000E-7	5.104565E-4
1.531500E-7	4.350867E-4
1.532000E-7	3.734205E-4
1.532500E-7	3.357356E-4
1.533000E-7	2.911989E-4
1.533500E-7	2.552269E-4
1.534000E-7	2.740694E-4
1.534500E-7	3.049025E-4
1.535000E-7	3.203190E-4
1.535500E-7	3.631428E-4
1.536000E-7	4.282349E-4
1.536500E-7	4.659198E-4
1.537000E-7	4.899011E-4
1.537500E-7	5.327249E-4
1.538000E-7	5.669839E-4
1.538500E-7	5.824004E-4
1.539000E-7	6.063817E-4
1.539500E-7	6.320760E-4
1.540000E-7	6.474925E-4
1.540500E-7	6.372148E-4
1.541000E-7	5.806875E-4
1.541500E-7	4.984659E-4
1.542000E-7	4.590680E-4
1.542500E-7	4.436515E-4
1.543000E-7	4.111054E-4
1.543500E-7	3.974018E-4
1.544000E-7	4.196702E-4
1.544500E-7	4.265220E-4
1.545000E-7	4.248090E-4
1.545500E-7	4.522162E-4
1.546000E-7	4.830493E-4
1.546500E-7	5.036047E-4
1.547000E-7	5.481414E-4
1.547500E-7	6.183724E-4
1.548000E-7	7.057328E-4
1.548500E-7	8.222134E-4
1.549000E-7	9.592494E-4
1.549500E-7	1.101424E-3
1.550000E-7	1.255590E-3
1.550500E-7	1.370357E-3
1.551000E-7	1.396052E-3
1.551500E-7	1.358367E-3
1.552000E-7	1.282997E-3
1.552500E-7	1.135683E-3
1.553000E-7	9.404070E-4
1.553500E-7	7.554084E-4
1.554000E-7	5.858263E-4
1.554500E-7	4.453644E-4
1.555000E-7	3.614298E-4
1.555500E-7	3.049025E-4
1.556000E-7	2.706435E-4
1.556500E-7	3.100413E-4
1.557000E-7	4.196702E-4
1.557500E-7	5.584191E-4
1.558000E-7	7.502695E-4
1.558500E-7	9.832307E-4
1.559000E-7	1.152813E-3
1.559500E-7	1.216192E-3
1.560000E-7	1.248738E-3
1.560500E-7	1.247025E-3
1.561000E-7	1.154526E-3
1.561500E-7	1.003786E-3
1.562000E-7	8.530465E-4
1.562500E-7	7.177235E-4
1.563000E-7	5.875393E-4
1.563500E-7	4.642069E-4
1.564000E-7	3.528651E-4
1.564500E-7	2.877730E-4
1.565000E-7	2.792082E-4
1.565500E-7	3.083284E-4
1.566000E-7	3.665687E-4
1.566500E-7	4.624939E-4
1.567000E-7	5.738357E-4
1.567500E-7	6.817515E-4
1.568000E-7	7.725379E-4
1.568500E-7	8.427688E-4
1.569000E-7	8.941573E-4
1.569500E-7	9.404070E-4
1.570000E-7	9.746660E-4
1.570500E-7	9.815178E-4
1.571000E-7	9.678142E-4
1.571500E-7	9.404070E-4
1.572000E-7	8.907314E-4
1.572500E-7	8.427688E-4
1.573000E-7	8.205005E-4
1.573500E-7	8.085098E-4
1.574000E-7	7.948062E-4
1.574500E-7	7.896674E-4
1.575000E-7	7.982321E-4
1.575500E-7	7.930933E-4
1.576000E-7	7.708249E-4
1.576500E-7	7.468436E-4
1.577000E-7	7.228623E-4
1.577500E-7	7.074458E-4
1.578000E-7	7.297141E-4
1.578500E-7	8.016580E-4
1.579000E-7	8.975832E-4
1.579500E-7	9.866566E-4
1.580000E-7	1.034619E-3
1.580500E-7	1.029480E-3
1.581000E-7	9.952214E-4
1.581500E-7	9.489717E-4
1.582000E-7	8.770278E-4
1.582500E-7	7.879544E-4
1.583000E-7	6.937422E-4
1.583500E-7	5.738357E-4
1.584000E-7	4.385126E-4
1.584500E-7	3.374485E-4
1.585000E-7	2.740694E-4
1.585500E-7	2.603658E-4
1.586000E-7	3.083284E-4
1.586500E-7	3.802723E-4
1.587000E-7	4.659198E-4
1.587500E-7	6.029558E-4
1.588000E-7	7.622602E-4
1.588500E-7	8.650372E-4
1.589000E-7	9.232775E-4
1.589500E-7	9.969343E-4
1.590000E-7	1.051749E-3
1.590500E-7	1.041471E-3
1.591000E-7	9.952214E-4
1.591500E-7	9.421199E-4
1.592000E-7	8.753149E-4
1.592500E-7	8.050839E-4
1.593000E-7	7.417048E-4
1.593500E-7	6.868904E-4
1.594000E-7	6.629091E-4
1.594500E-7	6.697609E-4
1.595000E-7	6.748997E-4
1.595500E-7	6.509184E-4
1.596000E-7	6.132335E-4
1.596500E-7	5.515673E-4
1.597000E-7	4.453644E-4
1.597500E-7	3.203190E-4
1.598000E-7	2.261068E-4
1.598500E-7	1.627276E-4
1.599000E-7	1.113391E-4
1.599500E-7	7.022834E-5
1.600000E-7	5.652474E-5
1.600500E-7	6.337654E-5
1.601000E-7	8.050604E-5
1.601500E-7	1.199039E-4
1.602000E-7	1.747183E-4
1.602500E-7	2.295327E-4
1.603000E-7	2.980507E-4
1.603500E-7	4.059666E-4
1.604000E-7	5.275860E-4
1.604500E-7	6.320760E-4
1.605000E-7	7.468436E-4
1.605500E-7	8.873055E-4
1.606000E-7	9.969343E-4
1.606500E-7	1.053462E-3
1.607000E-7	1.068878E-3
1.607500E-7	1.044897E-3
1.608000E-7	9.969343E-4
1.608500E-7	9.455458E-4
1.609000E-7	8.770278E-4
1.609500E-7	7.742508E-4
1.610000E-7	6.663350E-4
1.610500E-7	5.841134E-4
1.611000E-7	5.430026E-4
1.611500E-7	5.601321E-4
1.612000E-7	6.389278E-4
1.612500E-7	7.348530E-4
1.613000E-7	8.239264E-4
1.613500E-7	9.129998E-4
1.614000E-7	9.695271E-4
1.614500E-7	9.489717E-4
1.615000E-7	8.821667E-4
1.615500E-7	8.067969E-4
1.616000E-7	7.005940E-4
1.616500E-7	5.772616E-4
1.617000E-7	4.676328E-4
1.617500E-7	3.580039E-4
1.618000E-7	2.192550E-4
1.618500E-7	1.027744E-4
1.619000E-7	5.309884E-5
1.619500E-7	3.083049E-5
1.620000E-7	2.055279E-5
1.620500E-7	5.652474E-5
1.621000E-7	1.421722E-4
1.621500E-7	2.569399E-4
1.622000E-7	3.871241E-4
1.622500E-7	5.207342E-4
1.623000E-7	6.183724E-4
1.623500E-7	6.937422E-4
1.624000E-7	7.656861E-4
1.624500E-7	8.016580E-4
1.625000E-7	7.930933E-4
1.625500E-7	7.708249E-4
1.626000E-7	7.468436E-4
1.626500E-7	7.005940E-4
1.627000E-7	6.269371E-4
1.627500E-7	5.395767E-4
1.628000E-7	4.607810E-4
1.628500E-7	4.008277E-4
1.629000E-7	3.545780E-4
1.629500E-7	3.168931E-4
1.630000E-7	3.117543E-4
1.630500E-7	3.323097E-4
1.631000E-7	3.665687E-4
1.631500E-7	4.213831E-4
1.632000E-7	4.744846E-4
1.632500E-7	5.121695E-4
1.633000E-7	5.532803E-4
1.633500E-7	6.046688E-4
1.634000E-7	6.217983E-4
1.634500E-7	5.995299E-4
1.635000E-7	5.738357E-4
1.635500E-7	5.704098E-4
1.636000E-7	5.738357E-4
1.636500E-7	5.755486E-4
1.637000E-7	5.704098E-4
1.637500E-7	5.515673E-4
1.638000E-7	5.224472E-4
1.638500E-7	4.933270E-4
1.639000E-7	4.573551E-4
1.639500E-7	4.196702E-4
1.640000E-7	3.956889E-4
1.640500E-7	3.854112E-4
1.641000E-7	3.699946E-4
1.641500E-7	3.511521E-4
1.642000E-7	3.597169E-4
1.642500E-7	3.888371E-4
1.643000E-7	4.350867E-4
1.643500E-7	5.087436E-4
1.644000E-7	6.132335E-4
1.644500E-7	7.125846E-4
1.645000E-7	8.119357E-4
1.645500E-7	9.369811E-4
1.646000E-7	1.060313E-3
1.646500E-7	1.154526E-3
1.647000E-7	1.223044E-3
1.647500E-7	1.247025E-3
1.648000E-7	1.187072E-3
1.648500E-7	1.074017E-3
1.649000E-7	9.455458E-4
1.649500E-7	8.119357E-4
1.650000E-7	6.680479E-4
1.650500E-7	5.395767E-4
1.651000E-7	4.333738E-4
1.651500E-7	3.408744E-4
1.652000E-7	2.723564E-4
1.652500E-7	2.415233E-4
1.653000E-7	2.723564E-4
1.653500E-7	3.562910E-4
1.654000E-7	4.539292E-4
1.654500E-7	5.412896E-4
1.655000E-7	6.423537E-4
1.655500E-7	7.417048E-4
1.656000E-7	7.948062E-4
1.656500E-7	8.205005E-4
1.657000E-7	8.633242E-4
1.657500E-7	9.044350E-4
1.658000E-7	9.164257E-4
1.658500E-7	8.941573E-4
1.659000E-7	8.530465E-4
1.659500E-7	8.033710E-4
1.660000E-7	7.297141E-4
1.660500E-7	6.200853E-4
1.661000E-7	4.761975E-4
1.661500E-7	3.374485E-4
1.662000E-7	2.363845E-4
1.662500E-7	1.558758E-4
1.663000E-7	9.763554E-5
1.663500E-7	8.907079E-5
1.664000E-7	1.558758E-4
1.664500E-7	2.894859E-4
1.665000E-7	4.556421E-4
1.665500E-7	6.303630E-4
1.666000E-7	7.965192E-4
1.666500E-7	9.575365E-4
1.667000E-7	1.130544E-3
1.667500E-7	1.296701E-3
1.668000E-7	1.413181E-3
1.668500E-7	1.459431E-3
1.669000E-7	1.467996E-3
1.669500E-7	1.452579E-3
1.670000E-7	1.387487E-3
1.670500E-7	1.265867E-3
1.671000E-7	1.104850E-3
1.671500E-7	9.267034E-4
1.672000E-7	7.399918E-4
1.672500E-7	5.806875E-4
1.673000E-7	4.642069E-4
1.673500E-7	3.699946E-4
1.674000E-7	2.911989E-4
1.674500E-7	2.398104E-4
1.675000E-7	2.089773E-4
1.675500E-7	1.815701E-4
1.676000E-7	1.695794E-4
1.676500E-7	1.627276E-4
1.677000E-7	1.575888E-4
1.677500E-7	1.781442E-4
1.678000E-7	2.226809E-4
1.678500E-7	2.672176E-4
1.679000E-7	3.031895E-4
1.679500E-7	3.408744E-4
1.680000E-7	3.614298E-4
1.680500E-7	3.511521E-4
1.681000E-7	3.425874E-4
1.681500E-7	3.357356E-4
1.682000E-7	3.168931E-4
1.682500E-7	2.929118E-4
1.683000E-7	2.946248E-4
1.683500E-7	2.980507E-4
1.684000E-7	2.672176E-4
1.684500E-7	2.243938E-4
1.685000E-7	2.278197E-4
1.685500E-7	2.569399E-4
1.686000E-7	2.757823E-4
1.686500E-7	3.066154E-4
1.687000E-7	3.631428E-4
1.687500E-7	4.008277E-4
1.688000E-7	3.939759E-4
1.688500E-7	3.734205E-4
1.689000E-7	3.460133E-4
1.689500E-7	2.963377E-4
1.690000E-7	2.449492E-4
1.690500E-7	2.192550E-4
1.691000E-7	2.329586E-4
1.691500E-7	2.911989E-4
1.692000E-7	3.580039E-4
1.692500E-7	4.025407E-4
1.693000E-7	4.505033E-4
1.693500E-7	5.310119E-4
1.694000E-7	6.217983E-4
1.694500E-7	7.005940E-4
1.695000E-7	7.673990E-4
1.695500E-7	8.153616E-4
1.696000E-7	8.427688E-4
1.696500E-7	8.461947E-4
1.697000E-7	8.256393E-4
1.697500E-7	7.948062E-4
1.698000E-7	7.673990E-4
1.698500E-7	7.177235E-4
1.699000E-7	6.457796E-4
1.699500E-7	5.601321E-4
1.700000E-7	4.642069E-4
1.700500E-7	3.511521E-4
1.701000E-7	2.569399E-4
1.701500E-7	1.867089E-4
1.702000E-7	1.199039E-4
1.702500E-7	4.453409E-5
1.703000E-7	-1.884506E-5
1.703500E-7	-4.282636E-5
1.704000E-7	-3.768751E-5
1.704500E-7	-2.055801E-5
1.705000E-7	8.562139E-6
1.705500E-7	5.481179E-5
1.706000E-7	9.763554E-5
1.706500E-7	1.438852E-4
1.707000E-7	1.969866E-4
1.707500E-7	2.363845E-4
1.708000E-7	2.483751E-4
1.708500E-7	2.552269E-4
1.709000E-7	2.586528E-4
1.709500E-7	2.329586E-4
1.710000E-7	2.261068E-4
1.710500E-7	2.637917E-4
1.711000E-7	3.117543E-4
1.711500E-7	3.580039E-4
1.712000E-7	4.539292E-4
1.712500E-7	5.704098E-4
1.713000E-7	6.680479E-4
1.713500E-7	7.554084E-4
1.714000E-7	8.170746E-4
1.714500E-7	8.273523E-4
1.715000E-7	8.136487E-4
1.715500E-7	7.999451E-4
1.716000E-7	7.485566E-4
1.716500E-7	6.303630E-4
1.717000E-7	4.796234E-4
1.717500E-7	3.168931E-4
1.718000E-7	1.644406E-4
1.718500E-7	2.740459E-5
1.719000E-7	-8.393716E-5
1.719500E-7	-1.336127E-4
1.720000E-7	-9.250191E-5
1.720500E-7	2.397869E-5
1.721000E-7	1.849960E-4
1.721500E-7	3.939759E-4
1.722000E-7	6.474925E-4
1.722500E-7	8.890185E-4
1.723000E-7	1.065452E-3
1.723500E-7	1.180220E-3
1.724000E-7	1.272719E-3
1.724500E-7	1.332673E-3
1.725000E-7	1.317256E-3
1.725500E-7	1.231608E-3
1.726000E-7	1.140822E-3
1.726500E-7	1.060313E-3
1.727000E-7	9.729530E-4
1.727500E-7	9.112868E-4
1.728000E-7	8.992962E-4
1.728500E-7	8.941573E-4
1.729000E-7	8.616113E-4
1.729500E-7	8.359170E-4
