Study Name	Tungsten_temperature_sweep
Sample Name	2024-05-17
Run Name	450C_spot1
Operator	Angus
Date	5/17/2024
Time	21:47
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	9:47:54 PM
	
Time	Amplitude
1.661500E-7	-5.995586E-5
1.662000E-7	-1.490293E-4
1.662500E-7	-2.689358E-4
1.663000E-7	-3.837034E-4
1.663500E-7	-4.796286E-4
1.664000E-7	-5.584243E-4
1.664500E-7	-6.166646E-4
1.665000E-7	-6.474977E-4
1.665500E-7	-6.526366E-4
1.666000E-7	-6.406459E-4
1.666500E-7	-5.926833E-4
1.667000E-7	-5.224524E-4
1.667500E-7	-4.385178E-4
1.668000E-7	-3.357408E-4
1.668500E-7	-2.363897E-4
1.669000E-7	-1.695847E-4
1.669500E-7	-1.216221E-4
1.670000E-7	-7.023356E-5
1.670500E-7	-2.055801E-5
1.671000E-7	2.055279E-5
1.671500E-7	7.365424E-5
1.672000E-7	1.404593E-4
1.672500E-7	1.901348E-4
1.673000E-7	2.175420E-4
1.673500E-7	2.363845E-4
1.674000E-7	2.432363E-4
1.674500E-7	2.586528E-4
1.675000E-7	2.723564E-4
1.675500E-7	2.552269E-4
1.676000E-7	1.918478E-4
1.676500E-7	1.079132E-4
1.677000E-7	1.541394E-5
1.677500E-7	-8.736306E-5
1.678000E-7	-1.952789E-4
1.678500E-7	-2.946300E-4
1.679000E-7	-3.802775E-4
1.679500E-7	-4.453696E-4
1.680000E-7	-4.762027E-4
1.680500E-7	-4.881934E-4
1.681000E-7	-4.847675E-4
1.681500E-7	-4.762027E-4
1.682000E-7	-4.710639E-4
1.682500E-7	-4.470826E-4
1.683000E-7	-3.939811E-4
1.683500E-7	-3.100466E-4
1.684000E-7	-2.124084E-4
1.684500E-7	-1.199091E-4
1.685000E-7	-5.310406E-5
1.685500E-7	-1.028031E-5
1.686000E-7	4.282114E-5
1.686500E-7	9.249669E-5
1.687000E-7	1.336075E-4
1.687500E-7	1.832830E-4
1.688000E-7	2.346715E-4
1.688500E-7	2.449492E-4
1.689000E-7	2.261068E-4
1.689500E-7	2.072643E-4
1.690000E-7	1.730053E-4
1.690500E-7	1.096262E-4
1.691000E-7	5.309884E-5
1.691500E-7	5.136239E-6
1.692000E-7	-7.023356E-5
1.692500E-7	-1.730106E-4
1.693000E-7	-2.706487E-4
1.693500E-7	-3.528703E-4
1.694000E-7	-4.282401E-4
1.694500E-7	-4.967581E-4
1.695000E-7	-5.498596E-4
1.695500E-7	-5.755538E-4
1.696000E-7	-5.567114E-4
1.696500E-7	-4.984711E-4
1.697000E-7	-4.350919E-4
1.697500E-7	-3.837034E-4
1.698000E-7	-3.443056E-4
1.698500E-7	-3.186113E-4
1.699000E-7	-2.929171E-4
1.699500E-7	-2.723617E-4
1.700000E-7	-2.946300E-4
1.700500E-7	-3.819905E-4
1.701000E-7	-5.138876E-4
1.701500E-7	-6.714790E-4
1.702000E-7	-8.530517E-4
1.702500E-7	-1.026060E-3
1.703000E-7	-1.147679E-3
1.703500E-7	-1.223049E-3
1.704000E-7	-1.262447E-3
1.704500E-7	-1.226475E-3
1.705000E-7	-1.084300E-3
1.705500E-7	-8.890237E-4
1.706000E-7	-6.868956E-4
1.706500E-7	-4.899063E-4
1.707000E-7	-3.134725E-4
1.707500E-7	-1.764365E-4
1.708000E-7	-9.250191E-5
1.708500E-7	-6.680766E-5
1.709000E-7	-1.044926E-4
1.709500E-7	-1.850012E-4
1.710000E-7	-3.031948E-4
1.710500E-7	-4.385178E-4
1.711000E-7	-5.584243E-4
1.711500E-7	-6.474977E-4
1.712000E-7	-6.920344E-4
1.712500E-7	-6.834697E-4
1.713000E-7	-6.218035E-4
1.713500E-7	-5.327301E-4
1.714000E-7	-4.282401E-4
1.714500E-7	-3.340279E-4
1.715000E-7	-2.637969E-4
1.715500E-7	-2.192602E-4
1.716000E-7	-1.832883E-4
1.716500E-7	-1.610199E-4
1.717000E-7	-1.661588E-4
1.717500E-7	-2.124084E-4
1.718000E-7	-2.689358E-4
1.718500E-7	-2.912041E-4
1.719000E-7	-2.792135E-4
1.719500E-7	-2.398156E-4
1.720000E-7	-1.695847E-4
1.720500E-7	-8.051126E-5
1.721000E-7	-6.854412E-6
1.721500E-7	5.652474E-5
1.722000E-7	1.267557E-4
1.722500E-7	1.918478E-4
1.723000E-7	2.261068E-4
1.723500E-7	2.329586E-4
1.724000E-7	2.175420E-4
1.724500E-7	1.901348E-4
1.725000E-7	1.473111E-4
1.725500E-7	8.907079E-5
1.726000E-7	4.967294E-5
1.726500E-7	3.768229E-5
1.727000E-7	4.453409E-5
1.727500E-7	4.110819E-5
1.728000E-7	2.569164E-5
1.728500E-7	1.710338E-6
1.729000E-7	-1.199326E-5
1.729500E-7	-2.227096E-5
1.730000E-7	-5.139111E-5
1.730500E-7	-1.079185E-4
1.731000E-7	-1.661588E-4
1.731500E-7	-2.124084E-4
1.732000E-7	-2.672228E-4
1.732500E-7	-3.168984E-4
1.733000E-7	-3.306020E-4
1.733500E-7	-3.391667E-4
1.734000E-7	-3.528703E-4
1.734500E-7	-3.460185E-4
1.735000E-7	-3.083336E-4
1.735500E-7	-2.637969E-4
1.736000E-7	-2.415286E-4
1.736500E-7	-2.363897E-4
1.737000E-7	-2.312509E-4
1.737500E-7	-2.055566E-4
1.738000E-7	-1.969919E-4
1.738500E-7	-2.312509E-4
1.739000E-7	-2.792135E-4
1.739500E-7	-3.134725E-4
1.740000E-7	-3.580092E-4
1.740500E-7	-4.196754E-4
1.741000E-7	-4.590732E-4
1.741500E-7	-4.744898E-4
1.742000E-7	-4.762027E-4
1.742500E-7	-4.642121E-4
1.743000E-7	-4.419437E-4
1.743500E-7	-4.059718E-4
1.744000E-7	-3.425926E-4
1.744500E-7	-2.518063E-4
1.745000E-7	-1.558811E-4
1.745500E-7	-7.537241E-5
1.746000E-7	-2.227096E-5
1.746500E-7	1.198804E-5
1.747000E-7	3.939524E-5
1.747500E-7	5.481179E-5
1.748000E-7	4.453409E-5
1.748500E-7	2.055279E-5
1.749000E-7	-1.715562E-6
1.749500E-7	-1.541916E-5
1.750000E-7	-1.884506E-5
1.750500E-7	-1.370621E-5
1.751000E-7	-1.028031E-5
1.751500E-7	1.710338E-6
1.752000E-7	4.110819E-5
1.752500E-7	8.735784E-5
1.753000E-7	9.763554E-5
1.753500E-7	9.249669E-5
1.754000E-7	1.044873E-4
1.754500E-7	1.027744E-4
1.755000E-7	5.309884E-5
1.755500E-7	-1.199326E-5
1.756000E-7	-6.509471E-5
1.756500E-7	-1.199091E-4
1.757000E-7	-1.627329E-4
1.757500E-7	-1.747235E-4
1.758000E-7	-1.798624E-4
1.758500E-7	-1.815753E-4
1.759000E-7	-1.524552E-4
1.759500E-7	-8.736306E-5
1.760000E-7	-6.854412E-6
1.760500E-7	7.194129E-5
1.761000E-7	1.267557E-4
1.761500E-7	1.644406E-4
1.762000E-7	2.261068E-4
1.762500E-7	2.929118E-4
1.763000E-7	3.066154E-4
1.763500E-7	2.826341E-4
1.764000E-7	2.826341E-4
1.764500E-7	2.963377E-4
1.765000E-7	2.929118E-4
1.765500E-7	2.449492E-4
1.766000E-7	1.678665E-4
1.766500E-7	7.022834E-5
1.767000E-7	-1.884506E-5
1.767500E-7	-1.062055E-4
1.768000E-7	-1.969919E-4
1.768500E-7	-2.740746E-4
1.769000E-7	-3.237502E-4
1.769500E-7	-3.837034E-4
1.770000E-7	-4.590732E-4
1.770500E-7	-5.293042E-4
1.771000E-7	-5.738409E-4
1.771500E-7	-5.772668E-4
1.772000E-7	-5.275912E-4
1.772500E-7	-4.436567E-4
1.773000E-7	-3.699998E-4
1.773500E-7	-3.254631E-4
1.774000E-7	-2.929171E-4
1.774500E-7	-2.757876E-4
1.775000E-7	-2.980559E-4
1.775500E-7	-3.614351E-4
1.776000E-7	-4.213883E-4
1.776500E-7	-4.762027E-4
1.777000E-7	-5.430078E-4
1.777500E-7	-6.115258E-4
1.778000E-7	-6.714790E-4
1.778500E-7	-7.160157E-4
1.779000E-7	-7.143028E-4
1.779500E-7	-6.577754E-4
1.780000E-7	-5.875445E-4
1.780500E-7	-5.087488E-4
1.781000E-7	-4.059718E-4
1.781500E-7	-3.134725E-4
1.782000E-7	-2.672228E-4
1.782500E-7	-2.381027E-4
1.783000E-7	-2.038437E-4
1.783500E-7	-2.141214E-4
1.784000E-7	-2.706487E-4
1.784500E-7	-3.460185E-4
1.785000E-7	-4.350919E-4
1.785500E-7	-5.275912E-4
1.786000E-7	-5.926833E-4
1.786500E-7	-6.252294E-4
1.787000E-7	-6.337941E-4
1.787500E-7	-6.063869E-4
1.788000E-7	-5.275912E-4
1.788500E-7	-4.213883E-4
1.789000E-7	-2.997689E-4
1.789500E-7	-1.730106E-4
1.790000E-7	-4.111341E-5
1.790500E-7	8.393194E-5
1.791000E-7	1.747183E-4
1.791500E-7	2.175420E-4
1.792000E-7	2.278197E-4
1.792500E-7	1.969866E-4
1.793000E-7	1.164780E-4
1.793500E-7	2.397869E-5
1.794000E-7	-6.509471E-5
1.794500E-7	-1.610199E-4
1.795000E-7	-2.398156E-4
1.795500E-7	-2.706487E-4
1.796000E-7	-2.655099E-4
1.796500E-7	-2.552322E-4
1.797000E-7	-2.124084E-4
1.797500E-7	-1.456034E-4
1.798000E-7	-1.010667E-4
1.798500E-7	-8.051126E-5
1.799000E-7	-3.254866E-5
1.799500E-7	3.768229E-5
1.800000E-7	7.708014E-5
1.800500E-7	6.851539E-5
1.801000E-7	4.795999E-5
1.801500E-7	3.596934E-5
1.802000E-7	2.055279E-5
1.802500E-7	-3.254866E-5
1.803000E-7	-8.393716E-5
1.803500E-7	-1.250480E-4
1.804000E-7	-1.712976E-4
1.804500E-7	-2.500933E-4
1.805000E-7	-3.357408E-4
1.805500E-7	-3.768516E-4
1.806000E-7	-3.802775E-4
1.806500E-7	-3.682869E-4
1.807000E-7	-3.323149E-4
1.807500E-7	-2.261120E-4
1.808000E-7	-7.194651E-5
1.808500E-7	6.508949E-5
1.809000E-7	1.798571E-4
1.809500E-7	2.963377E-4
1.810000E-7	3.768464E-4
1.810500E-7	3.836982E-4
1.811000E-7	3.443003E-4
1.811500E-7	3.220320E-4
1.812000E-7	2.997636E-4
1.812500E-7	2.226809E-4
1.813000E-7	1.010614E-4
1.813500E-7	-6.854412E-6
1.814000E-7	-8.393716E-5
1.814500E-7	-1.387516E-4
1.815000E-7	-1.524552E-4
1.815500E-7	-1.199091E-4
1.816000E-7	-6.166881E-5
1.816500E-7	-1.199326E-5
1.817000E-7	2.397869E-5
1.817500E-7	5.995064E-5
1.818000E-7	1.044873E-4
1.818500E-7	1.558758E-4
1.819000E-7	1.781442E-4
1.819500E-7	1.507370E-4
1.820000E-7	9.763554E-5
1.820500E-7	4.624704E-5
1.821000E-7	-1.370621E-5
1.821500E-7	-1.113444E-4
1.822000E-7	-2.466674E-4
1.822500E-7	-4.025459E-4
1.823000E-7	-5.515725E-4
1.823500E-7	-6.937474E-4
1.824000E-7	-8.376352E-4
1.824500E-7	-9.626805E-4
1.825000E-7	-1.027773E-3
1.825500E-7	-1.022634E-3
1.826000E-7	-9.592546E-4
1.826500E-7	-8.427740E-4
1.827000E-7	-7.125898E-4
1.827500E-7	-5.789797E-4
1.828000E-7	-4.316660E-4
1.828500E-7	-2.535192E-4
1.829000E-7	-7.708536E-5
1.829500E-7	6.337654E-5
1.830000E-7	1.712924E-4
1.830500E-7	2.346715E-4
1.831000E-7	2.380974E-4
1.831500E-7	1.935607E-4
1.832000E-7	1.079132E-4
1.832500E-7	-1.541916E-5
1.833000E-7	-1.421775E-4
1.833500E-7	-2.363897E-4
1.834000E-7	-3.134725E-4
1.834500E-7	-3.734257E-4
1.835000E-7	-3.974070E-4
1.835500E-7	-3.837034E-4
1.836000E-7	-3.802775E-4
1.836500E-7	-3.819905E-4
1.837000E-7	-3.425926E-4
1.837500E-7	-2.655099E-4
1.838000E-7	-1.935660E-4
1.838500E-7	-1.336127E-4
1.839000E-7	-6.680766E-5
1.839500E-7	-3.428512E-6
1.840000E-7	4.453409E-5
1.840500E-7	7.879309E-5
1.841000E-7	8.393194E-5
1.841500E-7	5.138589E-5
1.842000E-7	-6.854412E-6
1.842500E-7	-8.907601E-5
1.843000E-7	-2.124084E-4
1.843500E-7	-3.580092E-4
1.844000E-7	-4.899063E-4
1.844500E-7	-6.183776E-4
1.845000E-7	-7.314323E-4
1.845500E-7	-7.793949E-4
1.846000E-7	-7.674042E-4
1.846500E-7	-7.537006E-4
1.847000E-7	-7.382841E-4
1.847500E-7	-6.749049E-4
1.848000E-7	-5.806927E-4
1.848500E-7	-4.830545E-4
1.849000E-7	-3.682869E-4
1.849500E-7	-2.295379E-4
1.850000E-7	-1.044926E-4
1.850500E-7	-5.141462E-6
1.851000E-7	9.934849E-5
1.851500E-7	2.072643E-4
1.852000E-7	2.929118E-4
1.852500E-7	3.443003E-4
1.853000E-7	3.614298E-4
1.853500E-7	3.477262E-4
1.854000E-7	2.809212E-4
1.854500E-7	1.507370E-4
1.855000E-7	-1.028031E-5
1.855500E-7	-1.867142E-4
1.856000E-7	-3.751387E-4
1.856500E-7	-5.430078E-4
1.857000E-7	-6.766179E-4
1.857500E-7	-7.879596E-4
1.858000E-7	-8.958755E-4
1.858500E-7	-9.815230E-4
1.859000E-7	-1.027773E-3
1.859500E-7	-1.026060E-3
1.860000E-7	-9.815230E-4
1.860500E-7	-8.993014E-4
1.861000E-7	-7.879596E-4
1.861500E-7	-6.834697E-4
1.862000E-7	-5.926833E-4
1.862500E-7	-5.001840E-4
1.863000E-7	-4.076847E-4
1.863500E-7	-3.306020E-4
1.864000E-7	-2.620840E-4
1.864500E-7	-2.004178E-4
1.865000E-7	-1.575940E-4
1.865500E-7	-1.233350E-4
1.866000E-7	-5.652996E-5
1.866500E-7	1.710338E-6
1.867000E-7	1.541394E-5
1.867500E-7	1.883984E-5
1.868000E-7	2.911754E-5
1.868500E-7	1.712689E-5
1.869000E-7	-1.028031E-5
1.869500E-7	-6.854412E-6
1.870000E-7	3.939524E-5
1.870500E-7	1.027744E-4
1.871000E-7	1.884219E-4
1.871500E-7	2.843471E-4
1.872000E-7	3.785593E-4
1.872500E-7	5.001788E-4
1.873000E-7	6.389278E-4
1.873500E-7	7.382789E-4
1.874000E-7	7.879544E-4
1.874500E-7	8.102228E-4
1.875000E-7	8.067969E-4
1.875500E-7	7.811026E-4
1.876000E-7	7.434177E-4
1.876500E-7	6.886033E-4
1.877000E-7	6.046688E-4
1.877500E-7	5.070306E-4
1.878000E-7	4.076795E-4
1.878500E-7	2.894859E-4
1.879000E-7	1.558758E-4
1.879500E-7	1.883984E-5
1.880000E-7	-1.216221E-4
1.880500E-7	-2.500933E-4
1.881000E-7	-3.545833E-4
1.881500E-7	-4.402308E-4
1.882000E-7	-5.156006E-4
1.882500E-7	-5.772668E-4
1.883000E-7	-6.200905E-4
1.883500E-7	-6.629143E-4
1.884000E-7	-7.005992E-4
1.884500E-7	-7.125898E-4
1.885000E-7	-6.971733E-4
1.885500E-7	-6.680531E-4
1.886000E-7	-6.149517E-4
1.886500E-7	-5.344430E-4
1.887000E-7	-4.128236E-4
1.887500E-7	-2.449545E-4
1.888000E-7	-8.051126E-5
1.888500E-7	3.596934E-5
1.889000E-7	1.250427E-4
1.889500E-7	2.072643E-4
1.890000E-7	2.860600E-4
1.890500E-7	3.699946E-4
1.891000E-7	4.453644E-4
1.891500E-7	4.916141E-4
1.892000E-7	5.087436E-4
1.892500E-7	5.018918E-4
1.893000E-7	4.453644E-4
1.893500E-7	3.305967E-4
1.894000E-7	1.918478E-4
1.894500E-7	2.055279E-5
1.895000E-7	-1.730106E-4
1.895500E-7	-3.391667E-4
1.896000E-7	-4.762027E-4
1.896500E-7	-6.149517E-4
1.897000E-7	-7.314323E-4
1.897500E-7	-8.085150E-4
1.898000E-7	-8.530517E-4
1.898500E-7	-8.667553E-4
1.899000E-7	-8.444870E-4
1.899500E-7	-8.136539E-4
1.900000E-7	-7.708301E-4
1.900500E-7	-7.125898E-4
1.901000E-7	-6.800438E-4
1.901500E-7	-6.714790E-4
1.902000E-7	-6.355071E-4
1.902500E-7	-6.046740E-4
1.903000E-7	-6.389330E-4
1.903500E-7	-6.868956E-4
1.904000E-7	-7.211546E-4
1.904500E-7	-7.605524E-4
1.905000E-7	-7.845337E-4
1.905500E-7	-7.468488E-4
1.906000E-7	-6.868956E-4
1.906500E-7	-6.252294E-4
1.907000E-7	-5.207394E-4
1.907500E-7	-3.785646E-4
1.908000E-7	-2.363897E-4
1.908500E-7	-8.565011E-5
1.909000E-7	6.337654E-5
1.909500E-7	1.678665E-4
1.910000E-7	2.432363E-4
1.910500E-7	3.100413E-4
1.911000E-7	3.271708E-4
1.911500E-7	2.843471E-4
1.912000E-7	2.175420E-4
1.912500E-7	1.421722E-4
1.913000E-7	6.851539E-5
1.913500E-7	2.226574E-5
1.914000E-7	-2.055801E-5
1.914500E-7	-8.393716E-5
1.915000E-7	-1.301868E-4
1.915500E-7	-1.575940E-4
1.916000E-7	-2.038437E-4
1.916500E-7	-2.398156E-4
1.917000E-7	-2.226861E-4
1.917500E-7	-1.884271E-4
1.918000E-7	-1.850012E-4
1.918500E-7	-1.918530E-4
1.919000E-7	-1.918530E-4
1.919500E-7	-2.158343E-4
1.920000E-7	-2.466674E-4
1.920500E-7	-2.295379E-4
1.921000E-7	-1.798624E-4
1.921500E-7	-1.216221E-4
1.922000E-7	-4.453931E-5
1.922500E-7	3.425639E-5
1.923000E-7	7.879309E-5
1.923500E-7	8.221899E-5
1.924000E-7	7.879309E-5
1.924500E-7	7.365424E-5
1.925000E-7	3.254344E-5
1.925500E-7	-1.884506E-5
1.926000E-7	-5.652996E-5
1.926500E-7	-8.736306E-5
1.927000E-7	-1.438904E-4
1.927500E-7	-2.124084E-4
1.928000E-7	-2.655099E-4
1.928500E-7	-3.031948E-4
1.929000E-7	-3.186113E-4
1.929500E-7	-2.929171E-4
1.930000E-7	-2.466674E-4
1.930500E-7	-2.226861E-4
1.931000E-7	-2.243991E-4
1.931500E-7	-2.363897E-4
1.932000E-7	-2.706487E-4
1.932500E-7	-3.203243E-4
1.933000E-7	-3.614351E-4
1.933500E-7	-4.093977E-4
1.934000E-7	-4.590732E-4
1.934500E-7	-4.710639E-4
1.935000E-7	-4.470826E-4
1.935500E-7	-4.265272E-4
1.936000E-7	-4.042588E-4
1.936500E-7	-3.460185E-4
1.937000E-7	-2.706487E-4
1.937500E-7	-1.850012E-4
1.938000E-7	-1.027796E-4
1.938500E-7	-4.282636E-5
1.939000E-7	5.136239E-6
1.939500E-7	6.851539E-5
1.940000E-7	1.284686E-4
1.940500E-7	1.455981E-4
1.941000E-7	1.387463E-4
1.941500E-7	1.113391E-4
1.942000E-7	3.939524E-5
1.942500E-7	-6.338176E-5
1.943000E-7	-1.456034E-4
1.943500E-7	-2.089825E-4
1.944000E-7	-2.826394E-4
1.944500E-7	-3.682869E-4
1.945000E-7	-4.385178E-4
1.945500E-7	-4.710639E-4
1.946000E-7	-4.470826E-4
1.946500E-7	-3.699998E-4
1.947000E-7	-2.792135E-4
1.947500E-7	-1.867142E-4
1.948000E-7	-7.023356E-5
1.948500E-7	6.851539E-5
1.949000E-7	2.089773E-4
1.949500E-7	3.340226E-4
1.950000E-7	4.402256E-4
1.950500E-7	5.104565E-4
1.951000E-7	5.447155E-4
1.951500E-7	5.464285E-4
1.952000E-7	5.104565E-4
1.952500E-7	4.385126E-4
1.953000E-7	3.340226E-4
1.953500E-7	2.363845E-4
1.954000E-7	1.318945E-4
1.954500E-7	-8.567362E-6
1.955000E-7	-1.798624E-4
1.955500E-7	-3.117595E-4
1.956000E-7	-3.991200E-4
1.956500E-7	-4.830545E-4
1.957000E-7	-5.515725E-4
1.957500E-7	-5.601373E-4
1.958000E-7	-5.173135E-4
1.958500E-7	-4.539344E-4
1.959000E-7	-3.597221E-4
1.959500E-7	-2.432415E-4
1.960000E-7	-1.387516E-4
1.960500E-7	-6.852061E-5
1.961000E-7	-2.912276E-5
1.961500E-7	-6.854412E-6
1.962000E-7	2.397869E-5
1.962500E-7	6.166359E-5
1.963000E-7	1.130521E-4
1.963500E-7	1.558758E-4
1.964000E-7	1.712924E-4
1.964500E-7	1.404593E-4
1.965000E-7	9.592259E-5
1.965500E-7	6.680244E-5
1.966000E-7	3.083049E-5
1.966500E-7	-2.227096E-5
1.967000E-7	-6.680766E-5
1.967500E-7	-1.147703E-4
1.968000E-7	-1.987048E-4
1.968500E-7	-3.186113E-4
1.969000E-7	-4.453696E-4
1.969500E-7	-5.652761E-4
1.970000E-7	-6.766179E-4
1.970500E-7	-7.793949E-4
1.971000E-7	-8.513388E-4
1.971500E-7	-8.770330E-4
1.972000E-7	-8.701812E-4
1.972500E-7	-8.496258E-4
1.973000E-7	-7.742560E-4
1.973500E-7	-6.200905E-4
1.974000E-7	-4.282401E-4
1.974500E-7	-2.363897E-4
1.975000E-7	-2.569686E-5
1.975500E-7	1.884219E-4
1.976000E-7	3.717075E-4
1.976500E-7	5.121695E-4
1.977000E-7	6.029558E-4
1.977500E-7	6.063817E-4
1.978000E-7	5.310119E-4
1.978500E-7	4.179572E-4
1.979000E-7	2.706435E-4
1.979500E-7	8.221899E-5
1.980000E-7	-1.062055E-4
1.980500E-7	-2.706487E-4
1.981000E-7	-4.162495E-4
1.981500E-7	-5.138876E-4
1.982000E-7	-5.395819E-4
1.982500E-7	-5.001840E-4
1.983000E-7	-4.145365E-4
1.983500E-7	-3.049077E-4
1.984000E-7	-1.832883E-4
1.984500E-7	-5.824291E-5
1.985000E-7	5.309884E-5
1.985500E-7	1.404593E-4
1.986000E-7	2.055514E-4
1.986500E-7	2.569399E-4
1.987000E-7	2.672176E-4
1.987500E-7	2.278197E-4
1.988000E-7	1.661535E-4
1.988500E-7	1.044873E-4
1.989000E-7	4.110819E-5
1.989500E-7	-1.199326E-5
1.990000E-7	-3.597456E-5
1.990500E-7	-3.426161E-5
1.991000E-7	-2.398391E-5
1.991500E-7	1.712689E-5
1.992000E-7	9.592259E-5
1.992500E-7	1.712924E-4
1.993000E-7	2.432363E-4
1.993500E-7	3.186061E-4
1.994000E-7	3.597169E-4
1.994500E-7	3.271708E-4
1.995000E-7	2.518010E-4
1.995500E-7	1.575888E-4
1.996000E-7	6.849189E-6
1.996500E-7	-1.918530E-4
1.997000E-7	-3.854164E-4
1.997500E-7	-5.344430E-4
1.998000E-7	-6.389330E-4
1.998500E-7	-6.868956E-4
1.999000E-7	-6.697661E-4
1.999500E-7	-5.909704E-4
2.000000E-7	-4.642121E-4
