Study Name	Tungsten_temperature_sweep
1.304500E-7	5.414633E-3
1.305000E-7	5.349540E-3
1.305500E-7	5.275884E-3
1.306000E-7	5.224495E-3
1.306500E-7	5.181671E-3
1.307000E-7	5.135422E-3
1.307500E-7	5.120005E-3
1.308000E-7	5.142273E-3
1.308500E-7	5.166255E-3
1.309000E-7	5.197088E-3
1.309500E-7	5.262180E-3
1.310000E-7	5.328985E-3
1.310500E-7	5.376948E-3
1.311000E-7	5.442040E-3
1.311500E-7	5.537965E-3
1.312000E-7	5.618474E-3
1.312500E-7	5.659584E-3
1.313000E-7	5.673288E-3
1.313500E-7	5.644168E-3
1.314000E-7	5.561946E-3
1.314500E-7	5.459169E-3
1.315000E-7	5.361531E-3
1.315500E-7	5.265606E-3
1.316000E-7	5.159403E-3
1.316500E-7	5.051487E-3
1.317000E-7	4.958988E-3
1.317500E-7	4.902460E-3
1.318000E-7	4.878479E-3
1.318500E-7	4.892183E-3
1.319000E-7	4.958988E-3
1.319500E-7	5.089172E-3
1.320000E-7	5.258754E-3
1.320500E-7	5.454030E-3
1.321000E-7	5.663010E-3
1.321500E-7	5.844583E-3
1.322000E-7	5.973054E-3
1.322500E-7	6.063841E-3
1.323000E-7	6.127220E-3
1.323500E-7	6.130646E-3
1.324000E-7	6.068979E-3
1.324500E-7	5.971341E-3
1.325000E-7	5.851435E-3
1.325500E-7	5.710973E-3
1.326000E-7	5.563659E-3
1.326500E-7	5.418058E-3
1.327000E-7	5.298152E-3
1.327500E-7	5.227921E-3
1.328000E-7	5.198801E-3
1.328500E-7	5.185097E-3
1.329000E-7	5.202227E-3
1.329500E-7	5.269032E-3
1.330000E-7	5.351253E-3
1.330500E-7	5.426623E-3
1.331000E-7	5.519122E-3
1.331500E-7	5.611622E-3
1.332000E-7	5.671575E-3
1.332500E-7	5.729815E-3
1.333000E-7	5.810324E-3
1.333500E-7	5.883981E-3
1.334000E-7	5.926805E-3
1.334500E-7	5.961064E-3
1.335000E-7	5.976480E-3
1.335500E-7	5.961064E-3
1.336000E-7	5.933656E-3
1.336500E-7	5.901110E-3
1.337000E-7	5.846296E-3
1.337500E-7	5.779491E-3
1.338000E-7	5.717825E-3
1.338500E-7	5.669862E-3
1.339000E-7	5.642455E-3
1.339500E-7	5.623612E-3
1.340000E-7	5.597918E-3
1.340500E-7	5.582502E-3
1.341000E-7	5.596205E-3
1.341500E-7	5.609909E-3
1.342000E-7	5.616761E-3
1.342500E-7	5.625325E-3
1.343000E-7	5.630464E-3
1.343500E-7	5.616761E-3
1.344000E-7	5.604770E-3
1.344500E-7	5.597918E-3
1.345000E-7	5.591066E-3
1.345500E-7	5.589353E-3
1.346000E-7	5.580789E-3
1.346500E-7	5.556807E-3
1.347000E-7	5.539678E-3
1.347500E-7	5.544817E-3
1.348000E-7	5.537965E-3
1.348500E-7	5.519122E-3
1.349000E-7	5.501993E-3
1.349500E-7	5.467734E-3
1.350000E-7	5.390651E-3
1.350500E-7	5.303291E-3
1.351000E-7	5.239912E-3
1.351500E-7	5.198801E-3
1.352000E-7	5.171394E-3
1.352500E-7	5.154264E-3
1.353000E-7	5.145699E-3
1.353500E-7	5.159403E-3
1.354000E-7	5.200514E-3
1.354500E-7	5.255328E-3
1.355000E-7	5.308430E-3
1.355500E-7	5.359818E-3
1.356000E-7	5.400929E-3
1.356500E-7	5.419771E-3
1.357000E-7	5.419771E-3
1.357500E-7	5.397503E-3
1.358000E-7	5.363244E-3
1.358500E-7	5.340976E-3
1.359000E-7	5.354679E-3
1.359500E-7	5.387225E-3
1.360000E-7	5.431762E-3
1.360500E-7	5.500280E-3
1.361000E-7	5.589353E-3
1.361500E-7	5.671575E-3
1.362000E-7	5.750371E-3
1.362500E-7	5.817176E-3
1.363000E-7	5.830879E-3
1.363500E-7	5.782917E-3
1.364000E-7	5.704121E-3
1.364500E-7	5.609909E-3
1.365000E-7	5.496854E-3
1.365500E-7	5.382086E-3
1.366000E-7	5.272458E-3
1.366500E-7	5.167968E-3
1.367000E-7	5.089172E-3
1.367500E-7	5.036071E-3
1.368000E-7	5.003524E-3
1.368500E-7	5.003524E-3
1.369000E-7	5.034358E-3
1.369500E-7	5.068617E-3
1.370000E-7	5.106301E-3
1.370500E-7	5.133709E-3
1.371000E-7	5.123431E-3
1.371500E-7	5.102876E-3
1.372000E-7	5.109727E-3
1.372500E-7	5.116579E-3
1.373000E-7	5.096024E-3
1.373500E-7	5.085746E-3
1.374000E-7	5.111440E-3
1.374500E-7	5.138848E-3
1.375000E-7	5.154264E-3
1.375500E-7	5.154264E-3
1.376000E-7	5.128570E-3
1.376500E-7	5.084033E-3
1.377000E-7	5.032645E-3
1.377500E-7	4.984682E-3
1.378000E-7	4.938432E-3
1.378500E-7	4.895609E-3
1.379000E-7	4.869914E-3
1.379500E-7	4.892183E-3
1.380000E-7	4.953849E-3
1.380500E-7	5.017228E-3
1.381000E-7	5.108014E-3
1.381500E-7	5.262180E-3
1.382000E-7	5.454030E-3
1.382500E-7	5.627038E-3
1.383000E-7	5.777778E-3
1.383500E-7	5.919953E-3
1.384000E-7	6.041572E-3
1.384500E-7	6.123794E-3
1.385000E-7	6.154627E-3
1.385500E-7	6.118655E-3
1.386000E-7	6.010739E-3
1.386500E-7	5.851435E-3
1.387000E-7	5.669862E-3
1.387500E-7	5.493428E-3
1.388000E-7	5.330698E-3
1.388500E-7	5.167968E-3
1.389000E-7	5.015515E-3
1.389500E-7	4.905886E-3
1.390000E-7	4.863063E-3
1.390500E-7	4.875053E-3
1.391000E-7	4.916164E-3
1.391500E-7	5.000099E-3
1.392000E-7	5.120005E-3
1.392500E-7	5.248476E-3
1.393000E-7	5.364957E-3
1.393500E-7	5.469447E-3
1.394000E-7	5.548243E-3
1.394500E-7	5.587640E-3
1.395000E-7	5.613335E-3
1.395500E-7	5.635603E-3
1.396000E-7	5.628751E-3
1.396500E-7	5.596205E-3
1.397000E-7	5.567085E-3
1.397500E-7	5.546530E-3
1.398000E-7	5.517410E-3
1.398500E-7	5.488289E-3
1.399000E-7	5.459169E-3
1.399500E-7	5.438614E-3
1.400000E-7	5.436901E-3
1.400500E-7	5.450604E-3
1.401000E-7	5.459169E-3
1.401500E-7	5.478012E-3
1.402000E-7	5.525974E-3
1.402500E-7	5.575650E-3
1.403000E-7	5.603057E-3
1.403500E-7	5.628751E-3
1.404000E-7	5.675001E-3
1.404500E-7	5.721251E-3
1.405000E-7	5.753797E-3
1.405500E-7	5.788056E-3
1.406000E-7	5.827453E-3
1.406500E-7	5.853148E-3
1.407000E-7	5.861712E-3
1.407500E-7	5.877129E-3
1.408000E-7	5.892546E-3
1.408500E-7	5.880555E-3
1.409000E-7	5.842870E-3
1.409500E-7	5.817176E-3
1.410000E-7	5.803472E-3
1.410500E-7	5.782917E-3
1.411000E-7	5.745232E-3
1.411500E-7	5.705834E-3
1.412000E-7	5.663010E-3
1.412500E-7	5.609909E-3
1.413000E-7	5.556807E-3
1.413500E-7	5.524261E-3
1.414000E-7	5.496854E-3
1.414500E-7	5.471160E-3
1.415000E-7	5.472873E-3
1.415500E-7	5.488289E-3
1.416000E-7	5.501993E-3
1.416500E-7	5.508845E-3
1.417000E-7	5.507132E-3
1.417500E-7	5.479725E-3
1.418000E-7	5.419771E-3
1.418500E-7	5.354679E-3
1.419000E-7	5.270745E-3
1.419500E-7	5.143986E-3
1.420000E-7	4.986395E-3
1.420500E-7	4.847646E-3
1.421000E-7	4.734591E-3
1.421500E-7	4.630101E-3
1.422000E-7	4.553019E-3
1.422500E-7	4.544454E-3
1.423000E-7	4.597555E-3
1.423500E-7	4.688342E-3
1.424000E-7	4.808248E-3
1.424500E-7	4.960701E-3
1.425000E-7	5.120005E-3
1.425500E-7	5.258754E-3
1.426000E-7	5.375235E-3
1.426500E-7	5.486576E-3
1.427000E-7	5.589353E-3
1.427500E-7	5.668149E-3
1.428000E-7	5.719538E-3
1.428500E-7	5.743519E-3
1.429000E-7	5.746945E-3
1.429500E-7	5.738380E-3
1.430000E-7	5.745232E-3
1.430500E-7	5.755510E-3
1.431000E-7	5.750371E-3
1.431500E-7	5.750371E-3
1.432000E-7	5.767500E-3
1.432500E-7	5.769213E-3
1.433000E-7	5.748658E-3
1.433500E-7	5.728102E-3
1.434000E-7	5.698982E-3
1.434500E-7	5.654446E-3
1.435000E-7	5.627038E-3
1.435500E-7	5.628751E-3
1.436000E-7	5.630464E-3
1.436500E-7	5.620187E-3
1.437000E-7	5.618474E-3
1.437500E-7	5.630464E-3
1.438000E-7	5.656158E-3
1.438500E-7	5.685279E-3
1.439000E-7	5.710973E-3
1.439500E-7	5.741806E-3
1.440000E-7	5.781204E-3
1.440500E-7	5.806898E-3
1.441000E-7	5.822315E-3
1.441500E-7	5.841157E-3
1.442000E-7	5.841157E-3
1.442500E-7	5.806898E-3
1.443000E-7	5.765787E-3
1.443500E-7	5.729815E-3
1.444000E-7	5.678427E-3
1.444500E-7	5.609909E-3
1.445000E-7	5.548243E-3
1.445500E-7	5.505419E-3
1.446000E-7	5.474586E-3
1.446500E-7	5.440327E-3
1.447000E-7	5.388938E-3
1.447500E-7	5.328985E-3
1.448000E-7	5.296439E-3
1.448500E-7	5.294726E-3
1.449000E-7	5.316994E-3
1.449500E-7	5.359818E-3
1.450000E-7	5.409494E-3
1.450500E-7	5.452317E-3
1.451000E-7	5.495141E-3
1.451500E-7	5.541391E-3
1.452000E-7	5.584215E-3
1.452500E-7	5.621899E-3
1.453000E-7	5.644168E-3
1.453500E-7	5.637316E-3
1.454000E-7	5.606483E-3
1.454500E-7	5.561946E-3
1.455000E-7	5.496854E-3
1.455500E-7	5.418058E-3
1.456000E-7	5.359818E-3
1.456500E-7	5.316994E-3
1.457000E-7	5.279309E-3
1.457500E-7	5.286161E-3
1.458000E-7	5.339263E-3
1.458500E-7	5.400929E-3
1.459000E-7	5.479725E-3
1.459500E-7	5.594492E-3
1.460000E-7	5.716112E-3
1.460500E-7	5.818889E-3
1.461000E-7	5.895971E-3
1.461500E-7	5.935369E-3
1.462000E-7	5.911388E-3
1.462500E-7	5.836018E-3
1.463000E-7	5.721251E-3
1.463500E-7	5.570511E-3
1.464000E-7	5.397503E-3
1.464500E-7	5.215930E-3
1.465000E-7	5.034358E-3
1.465500E-7	4.873340E-3
1.466000E-7	4.750008E-3
1.466500E-7	4.662647E-3
1.467000E-7	4.604407E-3
1.467500E-7	4.577000E-3
1.468000E-7	4.590704E-3
1.468500E-7	4.642092E-3
1.469000E-7	4.731165E-3
1.469500E-7	4.852785E-3
1.470000E-7	4.989821E-3
1.470500E-7	5.142273E-3
1.471000E-7	5.305004E-3
1.471500E-7	5.462595E-3
1.472000E-7	5.589353E-3
1.472500E-7	5.697269E-3
1.473000E-7	5.788056E-3
1.473500E-7	5.844583E-3
1.474000E-7	5.853148E-3
1.474500E-7	5.815463E-3
1.475000E-7	5.748658E-3
1.475500E-7	5.661297E-3
1.476000E-7	5.565372E-3
1.476500E-7	5.455743E-3
1.477000E-7	5.358105E-3
1.477500E-7	5.308430E-3
1.478000E-7	5.296439E-3
1.478500E-7	5.281022E-3
1.479000E-7	5.275884E-3
1.479500E-7	5.320420E-3
1.480000E-7	5.406068E-3
1.480500E-7	5.476299E-3
1.481000E-7	5.525974E-3
1.481500E-7	5.582502E-3
1.482000E-7	5.630464E-3
1.482500E-7	5.635603E-3
1.483000E-7	5.604770E-3
1.483500E-7	5.555094E-3
1.484000E-7	5.479725E-3
1.484500E-7	5.376948E-3
1.485000E-7	5.267319E-3
1.485500E-7	5.178245E-3
1.486000E-7	5.114866E-3
1.486500E-7	5.070330E-3
1.487000E-7	5.053200E-3
1.487500E-7	5.068617E-3
1.488000E-7	5.111440E-3
1.488500E-7	5.166255E-3
1.489000E-7	5.221069E-3
1.489500E-7	5.272458E-3
1.490000E-7	5.328985E-3
1.490500E-7	5.380374E-3
1.491000E-7	5.383799E-3
1.491500E-7	5.335837E-3
1.492000E-7	5.286161E-3
1.492500E-7	5.263893E-3
1.493000E-7	5.243337E-3
1.493500E-7	5.207366E-3
1.494000E-7	5.173107E-3
1.494500E-7	5.152551E-3
1.495000E-7	5.140560E-3
1.495500E-7	5.147412E-3
1.496000E-7	5.179958E-3
1.496500E-7	5.221069E-3
1.497000E-7	5.253615E-3
1.497500E-7	5.284448E-3
1.498000E-7	5.328985E-3
1.498500E-7	5.373522E-3
1.499000E-7	5.397503E-3
1.499500E-7	5.411207E-3
1.500000E-7	5.436901E-3
1.500500E-7	5.462595E-3
1.501000E-7	5.462595E-3
1.501500E-7	5.452317E-3
1.502000E-7	5.466021E-3
1.502500E-7	5.493428E-3
1.503000E-7	5.510558E-3
1.503500E-7	5.520835E-3
1.504000E-7	5.534539E-3
1.504500E-7	5.541391E-3
1.505000E-7	5.524261E-3
1.505500E-7	5.498567E-3
1.506000E-7	5.478012E-3
1.506500E-7	5.445466E-3
1.507000E-7	5.390651E-3
1.507500E-7	5.318707E-3
1.508000E-7	5.250189E-3
1.508500E-7	5.186810E-3
1.509000E-7	5.121718E-3
1.509500E-7	5.063478E-3
1.510000E-7	5.020654E-3
1.510500E-7	4.986395E-3
1.511000E-7	4.948710E-3
1.511500E-7	4.936719E-3
1.512000E-7	4.958988E-3
1.512500E-7	4.986395E-3
1.513000E-7	5.005237E-3
1.513500E-7	5.039496E-3
1.514000E-7	5.102876E-3
1.514500E-7	5.164542E-3
1.515000E-7	5.214217E-3
1.515500E-7	5.260467E-3
1.516000E-7	5.296439E-3
1.516500E-7	5.306717E-3
1.517000E-7	5.301578E-3
1.517500E-7	5.301578E-3
1.518000E-7	5.291300E-3
1.518500E-7	5.251902E-3
1.519000E-7	5.205653E-3
1.519500E-7	5.181671E-3
1.520000E-7	5.157690E-3
1.520500E-7	5.137135E-3
1.521000E-7	5.128570E-3
1.521500E-7	5.120005E-3
1.522000E-7	5.102876E-3
1.522500E-7	5.082320E-3
1.523000E-7	5.051487E-3
1.523500E-7	5.017228E-3
1.524000E-7	4.993247E-3
1.524500E-7	5.000099E-3
1.525000E-7	5.018941E-3
1.525500E-7	5.046348E-3
1.526000E-7	5.089172E-3
1.526500E-7	5.150838E-3
1.527000E-7	5.243337E-3
1.527500E-7	5.363244E-3
1.528000E-7	5.490002E-3
1.528500E-7	5.615048E-3
1.529000E-7	5.755510E-3
1.529500E-7	5.901110E-3
1.530000E-7	5.988471E-3
1.530500E-7	5.998748E-3
1.531000E-7	5.979906E-3
1.531500E-7	5.945647E-3
1.532000E-7	5.863425E-3
1.532500E-7	5.729815E-3
1.533000E-7	5.596205E-3
1.533500E-7	5.493428E-3
1.534000E-7	5.409494E-3
1.534500E-7	5.340976E-3
1.535000E-7	5.322133E-3
1.535500E-7	5.363244E-3
1.536000E-7	5.426623E-3
1.536500E-7	5.483151E-3
1.537000E-7	5.531113E-3
1.537500E-7	5.573937E-3
1.538000E-7	5.592779E-3
1.538500E-7	5.575650E-3
1.539000E-7	5.532826E-3
1.539500E-7	5.459169E-3
1.540000E-7	5.363244E-3
1.540500E-7	5.258754E-3
1.541000E-7	5.173107E-3
1.541500E-7	5.109727E-3
1.542000E-7	5.066904E-3
1.542500E-7	5.037783E-3
1.543000E-7	5.032645E-3
1.543500E-7	5.054913E-3
1.544000E-7	5.104589E-3
1.544500E-7	5.173107E-3
1.545000E-7	5.257041E-3
1.545500E-7	5.349540E-3
1.546000E-7	5.443753E-3
1.546500E-7	5.529400E-3
1.547000E-7	5.599631E-3
1.547500E-7	5.637316E-3
1.548000E-7	5.640742E-3
1.548500E-7	5.635603E-3
1.549000E-7	5.621899E-3
1.549500E-7	5.573937E-3
1.550000E-7	5.507132E-3
1.550500E-7	5.460882E-3
1.551000E-7	5.412920E-3
1.551500E-7	5.349540E-3
1.552000E-7	5.298152E-3
1.552500E-7	5.279309E-3
1.553000E-7	5.263893E-3
1.553500E-7	5.257041E-3
1.554000E-7	5.279309E-3
1.554500E-7	5.328985E-3
1.555000E-7	5.412920E-3
1.555500E-7	5.531113E-3
1.556000E-7	5.644168E-3
1.556500E-7	5.731528E-3
1.557000E-7	5.825741E-3
1.557500E-7	5.947360E-3
1.558000E-7	6.060415E-3
1.558500E-7	6.123794E-3
1.559000E-7	6.154627E-3
1.559500E-7	6.164905E-3
1.560000E-7	6.159766E-3
1.560500E-7	6.113516E-3
1.561000E-7	6.033007E-3
1.561500E-7	5.943934E-3
1.562000E-7	5.861712E-3
1.562500E-7	5.764074E-3
1.563000E-7	5.652733E-3
1.563500E-7	5.548243E-3
1.564000E-7	5.459169E-3
1.564500E-7	5.366670E-3
1.565000E-7	5.291300E-3
1.565500E-7	5.257041E-3
1.566000E-7	5.239912E-3
1.566500E-7	5.221069E-3
1.567000E-7	5.214217E-3
1.567500E-7	5.224495E-3
1.568000E-7	5.253615E-3
1.568500E-7	5.289587E-3
1.569000E-7	5.332411E-3
1.569500E-7	5.358105E-3
1.570000E-7	5.385512E-3
1.570500E-7	5.435188E-3
1.571000E-7	5.500280E-3
1.571500E-7	5.577363E-3
1.572000E-7	5.669862E-3
1.572500E-7	5.772639E-3
1.573000E-7	5.853148E-3
1.573500E-7	5.904536E-3
1.574000E-7	5.940508E-3
1.574500E-7	5.966202E-3
1.575000E-7	5.978193E-3
1.575500E-7	5.959351E-3
1.576000E-7	5.923379E-3
1.576500E-7	5.877129E-3
1.577000E-7	5.822315E-3
1.577500E-7	5.757223E-3
1.578000E-7	5.705834E-3
1.578500E-7	5.671575E-3
1.579000E-7	5.640742E-3
1.579500E-7	5.637316E-3
1.580000E-7	5.676714E-3
1.580500E-7	5.741806E-3
1.581000E-7	5.793194E-3
1.581500E-7	5.839444E-3
1.582000E-7	5.863425E-3
1.582500E-7	5.846296E-3
1.583000E-7	5.825741E-3
1.583500E-7	5.822315E-3
1.584000E-7	5.800046E-3
1.584500E-7	5.731528E-3
1.585000E-7	5.637316E-3
1.585500E-7	5.543104E-3
1.586000E-7	5.457456E-3
1.586500E-7	5.400929E-3
1.587000E-7	5.375235E-3
1.587500E-7	5.354679E-3
1.588000E-7	5.320420E-3
1.588500E-7	5.294726E-3
1.589000E-7	5.279309E-3
1.589500E-7	5.236486E-3
1.590000E-7	5.159403E-3
1.590500E-7	5.080607E-3
1.591000E-7	5.006950E-3
1.591500E-7	4.911025E-3
1.592000E-7	4.809961E-3
1.592500E-7	4.731165E-3
1.593000E-7	4.676351E-3
1.593500E-7	4.652370E-3
1.594000E-7	4.657509E-3
1.594500E-7	4.678064E-3
1.595000E-7	4.731165E-3
1.595500E-7	4.835655E-3
1.596000E-7	4.974404E-3
1.596500E-7	5.126857E-3
1.597000E-7	5.298152E-3
1.597500E-7	5.476299E-3
1.598000E-7	5.625325E-3
1.598500E-7	5.757223E-3
1.599000E-7	5.878842E-3
1.599500E-7	5.957638E-3
1.600000E-7	5.983332E-3
1.600500E-7	5.991897E-3
1.601000E-7	5.973054E-3
1.601500E-7	5.899397E-3
1.602000E-7	5.782917E-3
1.602500E-7	5.652733E-3
1.603000E-7	5.503706E-3
1.603500E-7	5.339263E-3
1.604000E-7	5.197088E-3
1.604500E-7	5.094311E-3
1.605000E-7	5.008663E-3
1.605500E-7	4.950423E-3
1.606000E-7	4.940145E-3
1.606500E-7	4.964127E-3
1.607000E-7	4.989821E-3
1.607500E-7	5.012089E-3
1.608000E-7	5.051487E-3
1.608500E-7	5.116579E-3
1.609000E-7	5.181671E-3
1.609500E-7	5.227921E-3
1.610000E-7	5.277596E-3
1.610500E-7	5.340976E-3
1.611000E-7	5.395790E-3
1.611500E-7	5.442040E-3
1.612000E-7	5.501993E-3
1.612500E-7	5.560233E-3
1.613000E-7	5.603057E-3
1.613500E-7	5.664723E-3
1.614000E-7	5.748658E-3
1.614500E-7	5.791482E-3
1.615000E-7	5.782917E-3
1.615500E-7	5.769213E-3
1.616000E-7	5.762361E-3
1.616500E-7	5.716112E-3
1.617000E-7	5.640742E-3
1.617500E-7	5.561946E-3
1.618000E-7	5.491715E-3
1.618500E-7	5.430049E-3
1.619000E-7	5.375235E-3
1.619500E-7	5.320420E-3
1.620000E-7	5.274171E-3
1.620500E-7	5.248476E-3
1.621000E-7	5.236486E-3
1.621500E-7	5.248476E-3
1.622000E-7	5.281022E-3
1.622500E-7	5.308430E-3
1.623000E-7	5.320420E-3
1.623500E-7	5.347827E-3
1.624000E-7	5.363244E-3
1.624500E-7	5.337550E-3
1.625000E-7	5.299865E-3
1.625500E-7	5.262180E-3
1.626000E-7	5.193662E-3
1.626500E-7	5.101163E-3
1.627000E-7	5.022367E-3
1.627500E-7	4.964127E-3
1.628000E-7	4.917877E-3
1.628500E-7	4.909312E-3
1.629000E-7	4.919590E-3
1.629500E-7	4.923016E-3
1.630000E-7	4.933294E-3
1.630500E-7	4.964127E-3
1.631000E-7	4.977830E-3
1.631500E-7	4.981256E-3
1.632000E-7	5.010376E-3
1.632500E-7	5.051487E-3
1.633000E-7	5.065191E-3
1.633500E-7	5.082320E-3
1.634000E-7	5.113153E-3
1.634500E-7	5.137135E-3
1.635000E-7	5.152551E-3
1.635500E-7	5.203940E-3
1.636000E-7	5.291300E-3
1.636500E-7	5.364957E-3
1.637000E-7	5.416345E-3
1.637500E-7	5.464308E-3
1.638000E-7	5.500280E-3
1.638500E-7	5.501993E-3
1.639000E-7	5.460882E-3
1.639500E-7	5.402642E-3
1.640000E-7	5.351253E-3
1.640500E-7	5.311855E-3
1.641000E-7	5.274171E-3
1.641500E-7	5.262180E-3
1.642000E-7	5.305004E-3
1.642500E-7	5.387225E-3
1.643000E-7	5.474586E-3
1.643500E-7	5.556807E-3
1.644000E-7	5.656158E-3
1.644500E-7	5.752084E-3
1.645000E-7	5.813750E-3
1.645500E-7	5.837731E-3
1.646000E-7	5.813750E-3
1.646500E-7	5.743519E-3
1.647000E-7	5.647594E-3
1.647500E-7	5.546530E-3
1.648000E-7	5.424910E-3
1.648500E-7	5.289587E-3
1.649000E-7	5.197088E-3
1.649500E-7	5.174819E-3
1.650000E-7	5.210791E-3
1.650500E-7	5.286161E-3
1.651000E-7	5.387225E-3
1.651500E-7	5.490002E-3
1.652000E-7	5.615048E-3
1.652500E-7	5.779491E-3
1.653000E-7	5.947360E-3
1.653500E-7	6.068979E-3
1.654000E-7	6.144349E-3
1.654500E-7	6.185460E-3
1.655000E-7	6.183747E-3
1.655500E-7	6.130646E-3
1.656000E-7	6.053563E-3
1.656500E-7	5.974767E-3
1.657000E-7	5.890833E-3
1.657500E-7	5.786343E-3
1.658000E-7	5.668149E-3
1.658500E-7	5.575650E-3
1.659000E-7	5.519122E-3
1.659500E-7	5.462595E-3
1.660000E-7	5.412920E-3
1.660500E-7	5.399216E-3
1.661000E-7	5.404355E-3
1.661500E-7	5.390651E-3
1.662000E-7	5.390651E-3
1.662500E-7	5.412920E-3
1.663000E-7	5.411207E-3
1.663500E-7	5.378661E-3
1.664000E-7	5.373522E-3
1.664500E-7	5.380374E-3
1.665000E-7	5.358105E-3
1.665500E-7	5.322133E-3
1.666000E-7	5.294726E-3
1.666500E-7	5.251902E-3
1.667000E-7	5.200514E-3
1.667500E-7	5.159403E-3
1.668000E-7	5.140560E-3
1.668500E-7	5.157690E-3
1.669000E-7	5.210791E-3
1.669500E-7	5.258754E-3
1.670000E-7	5.301578E-3
1.670500E-7	5.388938E-3
1.671000E-7	5.491715E-3
1.671500E-7	5.555094E-3
1.672000E-7	5.592779E-3
1.672500E-7	5.632177E-3
1.673000E-7	5.657871E-3
1.673500E-7	5.676714E-3
1.674000E-7	5.695556E-3
1.674500E-7	5.692130E-3
1.675000E-7	5.663010E-3
1.675500E-7	5.647594E-3
1.676000E-7	5.630464E-3
1.676500E-7	5.591066E-3
1.677000E-7	5.563659E-3
1.677500E-7	5.549956E-3
1.678000E-7	5.531113E-3
1.678500E-7	5.513984E-3
1.679000E-7	5.508845E-3
1.679500E-7	5.476299E-3
1.680000E-7	5.412920E-3
1.680500E-7	5.368383E-3
1.681000E-7	5.335837E-3
1.681500E-7	5.301578E-3
1.682000E-7	5.286161E-3
1.682500E-7	5.303291E-3
1.683000E-7	5.334124E-3
1.683500E-7	5.380374E-3
1.684000E-7	5.436901E-3
1.684500E-7	5.491715E-3
1.685000E-7	5.555094E-3
1.685500E-7	5.621899E-3
1.686000E-7	5.663010E-3
1.686500E-7	5.683566E-3
1.687000E-7	5.690417E-3
1.687500E-7	5.647594E-3
1.688000E-7	5.546530E-3
1.688500E-7	5.431762E-3
1.689000E-7	5.306717E-3
1.689500E-7	5.171394E-3
1.690000E-7	5.065191E-3
1.690500E-7	4.988108E-3
1.691000E-7	4.899035E-3
1.691500E-7	4.833942E-3
1.692000E-7	4.839081E-3
1.692500E-7	4.875053E-3
1.693000E-7	4.907599E-3
1.693500E-7	4.965840E-3
1.694000E-7	5.025793E-3
1.694500E-7	5.054913E-3
1.695000E-7	5.075468E-3
1.695500E-7	5.108014E-3
1.696000E-7	5.113153E-3
1.696500E-7	5.087459E-3
1.697000E-7	5.063478E-3
1.697500E-7	5.027506E-3
1.698000E-7	4.955562E-3
1.698500E-7	4.885331E-3
1.699000E-7	4.864776E-3
1.699500E-7	4.885331E-3
1.700000E-7	4.929868E-3
1.700500E-7	4.996673E-3
1.701000E-7	5.080607E-3
1.701500E-7	5.179958E-3
1.702000E-7	5.296439E-3
1.702500E-7	5.388938E-3
1.703000E-7	5.426623E-3
1.703500E-7	5.423197E-3
1.704000E-7	5.402642E-3
1.704500E-7	5.351253E-3
1.705000E-7	5.272458E-3
1.705500E-7	5.202227E-3
1.706000E-7	5.142273E-3
1.706500E-7	5.084033E-3
1.707000E-7	5.056626E-3
1.707500E-7	5.099450E-3
1.708000E-7	5.171394E-3
1.708500E-7	5.239912E-3
1.709000E-7	5.325559E-3
1.709500E-7	5.424910E-3
1.710000E-7	5.512271E-3
1.710500E-7	5.565372E-3
1.711000E-7	5.597918E-3
1.711500E-7	5.609909E-3
1.712000E-7	5.585928E-3
1.712500E-7	5.529400E-3
1.713000E-7	5.467734E-3
1.713500E-7	5.411207E-3
1.714000E-7	5.352966E-3
1.714500E-7	5.281022E-3
1.715000E-7	5.200514E-3
1.715500E-7	5.131996E-3
1.716000E-7	5.082320E-3
1.716500E-7	5.066904E-3
1.717000E-7	5.094311E-3
1.717500E-7	5.152551E-3
1.718000E-7	5.224495E-3
1.718500E-7	5.299865E-3
1.719000E-7	5.366670E-3
1.719500E-7	5.426623E-3
1.720000E-7	5.481438E-3
1.720500E-7	5.543104E-3
1.721000E-7	5.609909E-3
1.721500E-7	5.668149E-3
1.722000E-7	5.704121E-3
1.722500E-7	5.702408E-3
1.723000E-7	5.663010E-3
1.723500E-7	5.603057E-3
1.724000E-7	5.549956E-3
1.724500E-7	5.495141E-3
1.725000E-7	5.436901E-3
1.725500E-7	5.402642E-3
1.726000E-7	5.404355E-3
1.726500E-7	5.419771E-3
1.727000E-7	5.447179E-3
1.727500E-7	5.481438E-3
1.728000E-7	5.517410E-3
1.728500E-7	5.579076E-3
1.729000E-7	5.678427E-3
1.729500E-7	5.776065E-3
1.730000E-7	5.853148E-3
1.730500E-7	5.942221E-3
1.731000E-7	6.017591E-3
1.731500E-7	6.043285E-3
1.732000E-7	6.053563E-3
1.732500E-7	6.058702E-3
1.733000E-7	6.009026E-3
1.733500E-7	5.914814E-3
1.734000E-7	5.832592E-3
1.734500E-7	5.758935E-3
1.735000E-7	5.673288E-3
1.735500E-7	5.587640E-3
1.736000E-7	5.508845E-3
1.736500E-7	5.436901E-3
1.737000E-7	5.392364E-3
1.737500E-7	5.359818E-3
1.738000E-7	5.303291E-3
1.738500E-7	5.238199E-3
1.739000E-7	5.197088E-3
1.739500E-7	5.166255E-3
1.740000E-7	5.131996E-3
1.740500E-7	5.102876E-3
