Study Name	Tungsten_temperature_sweep
8.680000E-8	6.910038E-3
8.685000E-8	6.783280E-3
8.690000E-8	6.677077E-3
8.695000E-8	6.623975E-3
8.700000E-8	6.641105E-3
8.705000E-8	6.689067E-3
8.710000E-8	6.747308E-3
8.715000E-8	6.856936E-3
8.720000E-8	7.004250E-3
8.725000E-8	7.081333E-3
8.730000E-8	7.057352E-3
8.735000E-8	7.019667E-3
8.740000E-8	6.997398E-3
8.745000E-8	6.916890E-3
8.750000E-8	6.795270E-3
8.755000E-8	6.695919E-3
8.760000E-8	6.623975E-3
8.765000E-8	6.543467E-3
8.770000E-8	6.476662E-3
8.775000E-8	6.457819E-3
8.780000E-8	6.493791E-3
8.785000E-8	6.557170E-3
8.790000E-8	6.656521E-3
8.795000E-8	6.788418E-3
8.800000E-8	6.910038E-3
8.805000E-8	6.959713E-3
8.810000E-8	6.956288E-3
8.815000E-8	6.964852E-3
8.820000E-8	6.997398E-3
8.825000E-8	7.026519E-3
8.830000E-8	7.055639E-3
8.835000E-8	7.115592E-3
8.840000E-8	7.185823E-3
8.845000E-8	7.196101E-3
8.850000E-8	7.156703E-3
8.855000E-8	7.131008E-3
8.860000E-8	7.136147E-3
8.865000E-8	7.119018E-3
8.870000E-8	7.072768E-3
8.875000E-8	7.043648E-3
8.880000E-8	7.014528E-3
8.885000E-8	6.951149E-3
8.890000E-8	6.870640E-3
8.895000E-8	6.827816E-3
8.900000E-8	6.834668E-3
8.905000E-8	6.858649E-3
8.910000E-8	6.892908E-3
8.915000E-8	6.928880E-3
8.920000E-8	6.952862E-3
8.925000E-8	6.942584E-3
8.930000E-8	6.894621E-3
8.935000E-8	6.819252E-3
8.940000E-8	6.735317E-3
8.945000E-8	6.634253E-3
8.950000E-8	6.510921E-3
8.955000E-8	6.406431E-3
8.960000E-8	6.356755E-3
8.965000E-8	6.322496E-3
8.970000E-8	6.281385E-3
8.975000E-8	6.293376E-3
8.980000E-8	6.379023E-3
8.985000E-8	6.478374E-3
8.990000E-8	6.574300E-3
8.995000E-8	6.701058E-3
9.000000E-8	6.834668E-3
9.005000E-8	6.913464E-3
9.010000E-8	6.939158E-3
9.015000E-8	6.952862E-3
9.020000E-8	6.922029E-3
9.025000E-8	6.820964E-3
9.030000E-8	6.690780E-3
9.035000E-8	6.598281E-3
9.040000E-8	6.538328E-3
9.045000E-8	6.498930E-3
9.050000E-8	6.485226E-3
9.055000E-8	6.521198E-3
9.060000E-8	6.593142E-3
9.065000E-8	6.673651E-3
9.070000E-8	6.762724E-3
9.075000E-8	6.868927E-3
9.080000E-8	6.995685E-3
9.085000E-8	7.119018E-3
9.090000E-8	7.199526E-3
9.095000E-8	7.237211E-3
9.100000E-8	7.264619E-3
9.105000E-8	7.302303E-3
9.110000E-8	7.331424E-3
9.115000E-8	7.329711E-3
9.120000E-8	7.307442E-3
9.125000E-8	7.298878E-3
9.130000E-8	7.312581E-3
9.135000E-8	7.314294E-3
9.140000E-8	7.290313E-3
9.145000E-8	7.266332E-3
9.150000E-8	7.230360E-3
9.155000E-8	7.149851E-3
9.160000E-8	7.035083E-3
9.165000E-8	6.939158E-3
9.170000E-8	6.877492E-3
9.175000E-8	6.827816E-3
9.180000E-8	6.791844E-3
9.185000E-8	6.800409E-3
9.190000E-8	6.863788E-3
9.195000E-8	6.949436E-3
9.200000E-8	7.033370E-3
9.205000E-8	7.127583E-3
9.210000E-8	7.232073E-3
9.215000E-8	7.310868E-3
9.220000E-8	7.355405E-3
9.225000E-8	7.396516E-3
9.230000E-8	7.429062E-3
9.235000E-8	7.420497E-3
9.240000E-8	7.375960E-3
9.245000E-8	7.322859E-3
9.250000E-8	7.262906E-3
9.255000E-8	7.208091E-3
9.260000E-8	7.173832E-3
9.265000E-8	7.137860E-3
9.270000E-8	7.100175E-3
9.275000E-8	7.103601E-3
9.280000E-8	7.142999E-3
9.285000E-8	7.154990E-3
9.290000E-8	7.141286E-3
9.295000E-8	7.136147E-3
9.300000E-8	7.149851E-3
9.305000E-8	7.148138E-3
9.310000E-8	7.156703E-3
9.315000E-8	7.197814E-3
9.320000E-8	7.225221E-3
9.325000E-8	7.218369E-3
9.330000E-8	7.221795E-3
9.335000E-8	7.249202E-3
9.340000E-8	7.259480E-3
9.345000E-8	7.249202E-3
9.350000E-8	7.233785E-3
9.355000E-8	7.192675E-3
9.360000E-8	7.124157E-3
9.365000E-8	7.065916E-3
9.370000E-8	7.031657E-3
9.375000E-8	7.019667E-3
9.380000E-8	7.047074E-3
9.385000E-8	7.110453E-3
9.390000E-8	7.170406E-3
9.395000E-8	7.237211E-3
9.400000E-8	7.326285E-3
9.405000E-8	7.417071E-3
9.410000E-8	7.480450E-3
9.415000E-8	7.516422E-3
9.420000E-8	7.521561E-3
9.425000E-8	7.482163E-3
9.430000E-8	7.415358E-3
9.435000E-8	7.317720E-3
9.440000E-8	7.177258E-3
9.445000E-8	7.041935E-3
9.450000E-8	6.952862E-3
9.455000E-8	6.862075E-3
9.460000E-8	6.764437E-3
9.465000E-8	6.695919E-3
9.470000E-8	6.653095E-3
9.475000E-8	6.611985E-3
9.480000E-8	6.588003E-3
9.485000E-8	6.586290E-3
9.490000E-8	6.593142E-3
9.495000E-8	6.620549E-3
9.500000E-8	6.663373E-3
9.505000E-8	6.694206E-3
9.510000E-8	6.718187E-3
9.515000E-8	6.759298E-3
9.520000E-8	6.795270E-3
9.525000E-8	6.793557E-3
9.530000E-8	6.766150E-3
9.535000E-8	6.749021E-3
9.540000E-8	6.733604E-3
9.545000E-8	6.707910E-3
9.550000E-8	6.682216E-3
9.555000E-8	6.682216E-3
9.560000E-8	6.714762E-3
9.565000E-8	6.773002E-3
9.570000E-8	6.846659E-3
9.575000E-8	6.906612E-3
9.580000E-8	6.934019E-3
9.585000E-8	6.940871E-3
9.590000E-8	6.954575E-3
9.595000E-8	6.971704E-3
9.600000E-8	6.990547E-3
9.605000E-8	7.014528E-3
9.610000E-8	7.040222E-3
9.615000E-8	7.067629E-3
9.620000E-8	7.088185E-3
9.625000E-8	7.100175E-3
9.630000E-8	7.120731E-3
9.635000E-8	7.160129E-3
9.640000E-8	7.192675E-3
9.645000E-8	7.213230E-3
9.650000E-8	7.220082E-3
9.655000E-8	7.199526E-3
9.660000E-8	7.141286E-3
9.665000E-8	7.076194E-3
9.670000E-8	6.999111E-3
9.675000E-8	6.899760E-3
9.680000E-8	6.790131E-3
9.685000E-8	6.692493E-3
9.690000E-8	6.599994E-3
9.695000E-8	6.541754E-3
9.700000E-8	6.538328E-3
9.705000E-8	6.550318E-3
9.710000E-8	6.543467E-3
9.715000E-8	6.562309E-3
9.720000E-8	6.620549E-3
9.725000E-8	6.653095E-3
9.730000E-8	6.623975E-3
9.735000E-8	6.552031E-3
9.740000E-8	6.476662E-3
9.745000E-8	6.403005E-3
9.750000E-8	6.332774E-3
9.755000E-8	6.272820E-3
9.760000E-8	6.265969E-3
9.765000E-8	6.305367E-3
9.770000E-8	6.355042E-3
9.775000E-8	6.438977E-3
9.780000E-8	6.591429E-3
9.785000E-8	6.779854E-3
9.790000E-8	6.946010E-3
9.795000E-8	7.100175E-3
9.800000E-8	7.261193E-3
9.805000E-8	7.403368E-3
9.810000E-8	7.501006E-3
9.815000E-8	7.554107E-3
9.820000E-8	7.576375E-3
9.825000E-8	7.545542E-3
9.830000E-8	7.478737E-3
9.835000E-8	7.403368E-3
9.840000E-8	7.316007E-3
9.845000E-8	7.208091E-3
9.850000E-8	7.076194E-3
9.855000E-8	6.946010E-3
9.860000E-8	6.831242E-3
9.865000E-8	6.730178E-3
9.870000E-8	6.634253E-3
9.875000E-8	6.560596E-3
9.880000E-8	6.514346E-3
9.885000E-8	6.490365E-3
9.890000E-8	6.485226E-3
9.895000E-8	6.512633E-3
9.900000E-8	6.565735E-3
9.905000E-8	6.610272E-3
9.910000E-8	6.613698E-3
9.915000E-8	6.599994E-3
9.920000E-8	6.593142E-3
9.925000E-8	6.565735E-3
9.930000E-8	6.495504E-3
9.935000E-8	6.426986E-3
9.940000E-8	6.385875E-3
9.945000E-8	6.344764E-3
9.950000E-8	6.295089E-3
9.955000E-8	6.274533E-3
9.960000E-8	6.269395E-3
9.965000E-8	6.260830E-3
9.970000E-8	6.259117E-3
9.975000E-8	6.301941E-3
9.980000E-8	6.391014E-3
9.985000E-8	6.514346E-3
9.990000E-8	6.661660E-3
9.995000E-8	6.827816E-3
1.000000E-7	6.993972E-3
1.000500E-7	7.153277E-3
1.001000E-7	7.309155E-3
1.001500E-7	7.466747E-3
1.002000E-7	7.607209E-3
1.002500E-7	7.692856E-3
1.003000E-7	7.709986E-3
1.003500E-7	7.679152E-3
1.004000E-7	7.622625E-3
1.004500E-7	7.542116E-3
1.005000E-7	7.408506E-3
1.005500E-7	7.221795E-3
1.006000E-7	7.011102E-3
1.006500E-7	6.808974E-3
1.007000E-7	6.634253E-3
1.007500E-7	6.514346E-3
1.008000E-7	6.461245E-3
1.008500E-7	6.444115E-3
1.009000E-7	6.447541E-3
1.009500E-7	6.490365E-3
1.010000E-7	6.557170E-3
1.010500E-7	6.613698E-3
1.011000E-7	6.678790E-3
1.011500E-7	6.779854E-3
1.012000E-7	6.875779E-3
1.012500E-7	6.939158E-3
1.013000E-7	6.983695E-3
1.013500E-7	7.000824E-3
1.014000E-7	6.961426E-3
1.014500E-7	6.904899E-3
1.015000E-7	6.858649E-3
1.015500E-7	6.805548E-3
1.016000E-7	6.752446E-3
1.016500E-7	6.714762E-3
1.017000E-7	6.682216E-3
1.017500E-7	6.656521E-3
1.018000E-7	6.668512E-3
1.018500E-7	6.702771E-3
1.019000E-7	6.733604E-3
1.019500E-7	6.779854E-3
1.020000E-7	6.846659E-3
1.020500E-7	6.889482E-3
1.021000E-7	6.880918E-3
1.021500E-7	6.843233E-3
1.022000E-7	6.788418E-3
1.022500E-7	6.713049E-3
1.023000E-7	6.632540E-3
1.023500E-7	6.564022E-3
1.024000E-7	6.502356E-3
1.024500E-7	6.450967E-3
1.025000E-7	6.423560E-3
1.025500E-7	6.418421E-3
1.026000E-7	6.435551E-3
1.026500E-7	6.492078E-3
1.027000E-7	6.603420E-3
1.027500E-7	6.749021E-3
1.028000E-7	6.899760E-3
1.028500E-7	7.033370E-3
1.029000E-7	7.132721E-3
1.029500E-7	7.184110E-3
1.030000E-7	7.194388E-3
1.030500E-7	7.175545E-3
1.031000E-7	7.136147E-3
1.031500E-7	7.069342E-3
1.032000E-7	6.987121E-3
1.032500E-7	6.915177E-3
1.033000E-7	6.853511E-3
1.033500E-7	6.800409E-3
1.034000E-7	6.774715E-3
1.034500E-7	6.781567E-3
1.035000E-7	6.796983E-3
1.035500E-7	6.827816E-3
1.036000E-7	6.872353E-3
1.036500E-7	6.901473E-3
1.037000E-7	6.918603E-3
1.037500E-7	6.959713E-3
1.038000E-7	7.012815E-3
1.038500E-7	7.036796E-3
1.039000E-7	7.041935E-3
1.039500E-7	7.060778E-3
1.040000E-7	7.076194E-3
1.040500E-7	7.086472E-3
1.041000E-7	7.127583E-3
1.041500E-7	7.178971E-3
1.042000E-7	7.218369E-3
1.042500E-7	7.237211E-3
1.043000E-7	7.230360E-3
1.043500E-7	7.197814E-3
1.044000E-7	7.158416E-3
1.044500E-7	7.108740E-3
1.045000E-7	7.048787E-3
1.045500E-7	7.004250E-3
1.046000E-7	6.971704E-3
1.046500E-7	6.915177E-3
1.047000E-7	6.838094E-3
1.047500E-7	6.800409E-3
1.048000E-7	6.802122E-3
1.048500E-7	6.815826E-3
1.049000E-7	6.844946E-3
1.049500E-7	6.903186E-3
1.050000E-7	6.971704E-3
1.050500E-7	7.012815E-3
1.051000E-7	7.023093E-3
1.051500E-7	7.002537E-3
1.052000E-7	6.956288E-3
1.052500E-7	6.904899E-3
1.053000E-7	6.850085E-3
1.053500E-7	6.793557E-3
1.054000E-7	6.743882E-3
1.054500E-7	6.737030E-3
1.055000E-7	6.755872E-3
1.055500E-7	6.791844E-3
1.056000E-7	6.844946E-3
1.056500E-7	6.906612E-3
1.057000E-7	6.963139E-3
1.057500E-7	7.024806E-3
1.058000E-7	7.108740E-3
1.058500E-7	7.170406E-3
1.059000E-7	7.189249E-3
1.059500E-7	7.180684E-3
1.060000E-7	7.160129E-3
1.060500E-7	7.120731E-3
1.061000E-7	7.067629E-3
1.061500E-7	7.024806E-3
1.062000E-7	6.988834E-3
1.062500E-7	6.952862E-3
1.063000E-7	6.925454E-3
1.063500E-7	6.911751E-3
1.064000E-7	6.892908E-3
1.064500E-7	6.843233E-3
1.065000E-7	6.776428E-3
1.065500E-7	6.737030E-3
1.066000E-7	6.737030E-3
1.066500E-7	6.738743E-3
1.067000E-7	6.718187E-3
1.067500E-7	6.695919E-3
1.068000E-7	6.695919E-3
1.068500E-7	6.704484E-3
1.069000E-7	6.726752E-3
1.069500E-7	6.783280E-3
1.070000E-7	6.856936E-3
1.070500E-7	6.928880E-3
1.071000E-7	7.009389E-3
1.071500E-7	7.105314E-3
1.072000E-7	7.175545E-3
1.072500E-7	7.199526E-3
1.073000E-7	7.184110E-3
1.073500E-7	7.141286E-3
1.074000E-7	7.072768E-3
1.074500E-7	6.985408E-3
1.075000E-7	6.886057E-3
1.075500E-7	6.788418E-3
1.076000E-7	6.702771E-3
1.076500E-7	6.608559E-3
1.077000E-7	6.516059E-3
1.077500E-7	6.474949E-3
1.078000E-7	6.504069E-3
1.078500E-7	6.565735E-3
1.079000E-7	6.639392E-3
1.079500E-7	6.719900E-3
1.080000E-7	6.781567E-3
1.080500E-7	6.817539E-3
1.081000E-7	6.843233E-3
1.081500E-7	6.855223E-3
1.082000E-7	6.855223E-3
1.082500E-7	6.850085E-3
1.083000E-7	6.831242E-3
1.083500E-7	6.788418E-3
1.084000E-7	6.769576E-3
1.084500E-7	6.788418E-3
1.085000E-7	6.795270E-3
1.085500E-7	6.779854E-3
1.086000E-7	6.803835E-3
1.086500E-7	6.858649E-3
1.087000E-7	6.899760E-3
1.087500E-7	6.949436E-3
1.088000E-7	7.028231E-3
1.088500E-7	7.101888E-3
1.089000E-7	7.161842E-3
1.089500E-7	7.221795E-3
1.090000E-7	7.264619E-3
1.090500E-7	7.281748E-3
1.091000E-7	7.297165E-3
1.091500E-7	7.317720E-3
1.092000E-7	7.319433E-3
1.092500E-7	7.312581E-3
1.093000E-7	7.312581E-3
1.093500E-7	7.310868E-3
1.094000E-7	7.290313E-3
1.094500E-7	7.262906E-3
1.095000E-7	7.233785E-3
1.095500E-7	7.223508E-3
1.096000E-7	7.247489E-3
1.096500E-7	7.269757E-3
1.097000E-7	7.271470E-3
1.097500E-7	7.271470E-3
1.098000E-7	7.252628E-3
1.098500E-7	7.197814E-3
1.099000E-7	7.132721E-3
1.099500E-7	7.083046E-3
1.100000E-7	7.029944E-3
1.100500E-7	6.964852E-3
1.101000E-7	6.925454E-3
1.101500E-7	6.947723E-3
1.102000E-7	7.011102E-3
1.102500E-7	7.076194E-3
1.103000E-7	7.108740E-3
1.103500E-7	7.149851E-3
1.104000E-7	7.225221E-3
1.104500E-7	7.273183E-3
1.105000E-7	7.257767E-3
1.105500E-7	7.242350E-3
1.106000E-7	7.244063E-3
1.106500E-7	7.204665E-3
1.107000E-7	7.119018E-3
1.107500E-7	7.052213E-3
1.108000E-7	7.000824E-3
1.108500E-7	6.904899E-3
1.109000E-7	6.791844E-3
1.109500E-7	6.723326E-3
1.110000E-7	6.694206E-3
1.110500E-7	6.680503E-3
1.111000E-7	6.683928E-3
1.111500E-7	6.733604E-3
1.112000E-7	6.807261E-3
1.112500E-7	6.867214E-3
1.113000E-7	6.934019E-3
1.113500E-7	7.014528E-3
1.114000E-7	7.077907E-3
1.114500E-7	7.095037E-3
1.115000E-7	7.093324E-3
1.115500E-7	7.060778E-3
1.116000E-7	6.990547E-3
1.116500E-7	6.913464E-3
1.117000E-7	6.851798E-3
1.117500E-7	6.791844E-3
1.118000E-7	6.745595E-3
1.118500E-7	6.718187E-3
1.119000E-7	6.707910E-3
1.119500E-7	6.745595E-3
1.120000E-7	6.834668E-3
1.120500E-7	6.916890E-3
1.121000E-7	6.988834E-3
1.121500E-7	7.089898E-3
1.122000E-7	7.178971E-3
1.122500E-7	7.189249E-3
1.123000E-7	7.168693E-3
1.123500E-7	7.173832E-3
1.124000E-7	7.187536E-3
1.124500E-7	7.182397E-3
1.125000E-7	7.173832E-3
1.125500E-7	7.172119E-3
1.126000E-7	7.161842E-3
1.126500E-7	7.137860E-3
1.127000E-7	7.110453E-3
1.127500E-7	7.084759E-3
1.128000E-7	7.043648E-3
1.128500E-7	6.978556E-3
1.129000E-7	6.903186E-3
1.129500E-7	6.843233E-3
1.130000E-7	6.776428E-3
1.130500E-7	6.692493E-3
1.131000E-7	6.617123E-3
1.131500E-7	6.567448E-3
1.132000E-7	6.538328E-3
1.132500E-7	6.531476E-3
1.133000E-7	6.541754E-3
1.133500E-7	6.545180E-3
1.134000E-7	6.538328E-3
1.134500E-7	6.524624E-3
1.135000E-7	6.497217E-3
1.135500E-7	6.464671E-3
1.136000E-7	6.450967E-3
1.136500E-7	6.442403E-3
1.137000E-7	6.423560E-3
1.137500E-7	6.418421E-3
1.138000E-7	6.444115E-3
1.138500E-7	6.492078E-3
1.139000E-7	6.576013E-3
1.139500E-7	6.704484E-3
1.140000E-7	6.844946E-3
1.140500E-7	6.956288E-3
1.141000E-7	7.060778E-3
1.141500E-7	7.178971E-3
1.142000E-7	7.262906E-3
1.142500E-7	7.276609E-3
1.143000E-7	7.245776E-3
1.143500E-7	7.187536E-3
1.144000E-7	7.103601E-3
1.144500E-7	6.995685E-3
1.145000E-7	6.877492E-3
1.145500E-7	6.773002E-3
1.146000E-7	6.723326E-3
1.146500E-7	6.730178E-3
1.147000E-7	6.761011E-3
1.147500E-7	6.802122E-3
1.148000E-7	6.867214E-3
1.148500E-7	6.915177E-3
1.149000E-7	6.940871E-3
1.149500E-7	6.958000E-3
1.150000E-7	6.947723E-3
1.150500E-7	6.868927E-3
1.151000E-7	6.764437E-3
1.151500E-7	6.675364E-3
1.152000E-7	6.594855E-3
1.152500E-7	6.526337E-3
1.153000E-7	6.474949E-3
1.153500E-7	6.430412E-3
1.154000E-7	6.435551E-3
1.154500E-7	6.507495E-3
1.155000E-7	6.606846E-3
1.155500E-7	6.702771E-3
1.156000E-7	6.807261E-3
1.156500E-7	6.889482E-3
1.157000E-7	6.925454E-3
1.157500E-7	6.930593E-3
1.158000E-7	6.923741E-3
1.158500E-7	6.899760E-3
1.159000E-7	6.884344E-3
1.159500E-7	6.862075E-3
1.160000E-7	6.807261E-3
1.160500E-7	6.745595E-3
1.161000E-7	6.682216E-3
1.161500E-7	6.610272E-3
1.162000E-7	6.574300E-3
1.162500E-7	6.582864E-3
1.163000E-7	6.593142E-3
1.163500E-7	6.617123E-3
1.164000E-7	6.683928E-3
1.164500E-7	6.738743E-3
1.165000E-7	6.761011E-3
1.165500E-7	6.805548E-3
1.166000E-7	6.867214E-3
1.166500E-7	6.925454E-3
1.167000E-7	7.019667E-3
1.167500E-7	7.132721E-3
1.168000E-7	7.204665E-3
1.168500E-7	7.247489E-3
1.169000E-7	7.280035E-3
1.169500E-7	7.285174E-3
1.170000E-7	7.269757E-3
1.170500E-7	7.281748E-3
1.171000E-7	7.278322E-3
1.171500E-7	7.230360E-3
1.172000E-7	7.175545E-3
1.172500E-7	7.125870E-3
1.173000E-7	7.079620E-3
1.173500E-7	7.086472E-3
1.174000E-7	7.148138E-3
1.174500E-7	7.199526E-3
1.175000E-7	7.228647E-3
1.175500E-7	7.269757E-3
1.176000E-7	7.310868E-3
1.176500E-7	7.322859E-3
1.177000E-7	7.304016E-3
1.177500E-7	7.257767E-3
1.178000E-7	7.204665E-3
1.178500E-7	7.165267E-3
1.179000E-7	7.107027E-3
1.179500E-7	7.012815E-3
1.180000E-7	6.947723E-3
1.180500E-7	6.928880E-3
1.181000E-7	6.899760E-3
1.181500E-7	6.874066E-3
1.182000E-7	6.918603E-3
1.182500E-7	7.012815E-3
1.183000E-7	7.065916E-3
1.183500E-7	7.098462E-3
1.184000E-7	7.125870E-3
1.184500E-7	7.103601E-3
1.185000E-7	7.067629E-3
1.185500E-7	7.074481E-3
1.186000E-7	7.088185E-3
1.186500E-7	7.069342E-3
1.187000E-7	7.038509E-3
1.187500E-7	6.993972E-3
1.188000E-7	6.899760E-3
1.188500E-7	6.800409E-3
1.189000E-7	6.731891E-3
1.189500E-7	6.666799E-3
1.190000E-7	6.611985E-3
1.190500E-7	6.611985E-3
1.191000E-7	6.651382E-3
1.191500E-7	6.716475E-3
1.192000E-7	6.829529E-3
1.192500E-7	6.966565E-3
1.193000E-7	7.071055E-3
1.193500E-7	7.185823E-3
1.194000E-7	7.326285E-3
1.194500E-7	7.435914E-3
1.195000E-7	7.480450E-3
1.195500E-7	7.499293E-3
1.196000E-7	7.504432E-3
1.196500E-7	7.489015E-3
1.197000E-7	7.465034E-3
1.197500E-7	7.465034E-3
1.198000E-7	7.468460E-3
1.198500E-7	7.461608E-3
1.199000E-7	7.461608E-3
1.199500E-7	7.453043E-3
1.200000E-7	7.408506E-3
1.200500E-7	7.339988E-3
1.201000E-7	7.292026E-3
1.201500E-7	7.288600E-3
1.202000E-7	7.283461E-3
1.202500E-7	7.237211E-3
1.203000E-7	7.180684E-3
1.203500E-7	7.131008E-3
1.204000E-7	7.089898E-3
1.204500E-7	7.053926E-3
1.205000E-7	7.026519E-3
1.205500E-7	7.016241E-3
1.206000E-7	7.047074E-3
1.206500E-7	7.136147E-3
1.207000E-7	7.238924E-3
1.207500E-7	7.339988E-3
1.208000E-7	7.449617E-3
1.208500E-7	7.531839E-3
1.209000E-7	7.548968E-3
1.209500E-7	7.550681E-3
1.210000E-7	7.545542E-3
1.210500E-7	7.494154E-3
1.211000E-7	7.405080E-3
1.211500E-7	7.314294E-3
1.212000E-7	7.225221E-3
1.212500E-7	7.115592E-3
1.213000E-7	6.983695E-3
1.213500E-7	6.863788E-3
1.214000E-7	6.802122E-3
1.214500E-7	6.812400E-3
1.215000E-7	6.882631E-3
1.215500E-7	7.000824E-3
1.216000E-7	7.148138E-3
1.216500E-7	7.295452E-3
1.217000E-7	7.415358E-3
1.217500E-7	7.528413E-3
1.218000E-7	7.626051E-3
1.218500E-7	7.663736E-3
1.219000E-7	7.648319E-3
1.219500E-7	7.596931E-3
1.220000E-7	7.509570E-3
1.220500E-7	7.365683E-3
1.221000E-7	7.168693E-3
1.221500E-7	6.949436E-3
1.222000E-7	6.759298E-3
1.222500E-7	6.610272E-3
1.223000E-7	6.498930E-3
1.223500E-7	6.444115E-3
1.224000E-7	6.478374E-3
1.224500E-7	6.582864E-3
1.225000E-7	6.730178E-3
1.225500E-7	6.916890E-3
1.226000E-7	7.134434E-3
1.226500E-7	7.326285E-3
1.227000E-7	7.482163E-3
1.227500E-7	7.605496E-3
1.228000E-7	7.672301E-3
1.228500E-7	7.653458E-3
1.229000E-7	7.566098E-3
1.229500E-7	7.458182E-3
1.230000E-7	7.324572E-3
1.230500E-7	7.149851E-3
1.231000E-7	6.959713E-3
1.231500E-7	6.805548E-3
1.232000E-7	6.706197E-3
1.232500E-7	6.647957E-3
1.233000E-7	6.622262E-3
1.233500E-7	6.630827E-3
1.234000E-7	6.675364E-3
1.234500E-7	6.762724E-3
1.235000E-7	6.867214E-3
1.235500E-7	6.947723E-3
1.236000E-7	6.997398E-3
1.236500E-7	7.016241E-3
1.237000E-7	6.999111E-3
1.237500E-7	6.949436E-3
1.238000E-7	6.872353E-3
1.238500E-7	6.778141E-3
1.239000E-7	6.682216E-3
1.239500E-7	6.601707E-3
1.240000E-7	6.526337E-3
1.240500E-7	6.468097E-3
1.241000E-7	6.447541E-3
1.241500E-7	6.492078E-3
1.242000E-7	6.598281E-3
1.242500E-7	6.745595E-3
1.243000E-7	6.911751E-3
1.243500E-7	7.086472E-3
1.244000E-7	7.257767E-3
1.244500E-7	7.408506E-3
1.245000E-7	7.504432E-3
1.245500E-7	7.569524E-3
1.246000E-7	7.632903E-3
1.246500E-7	7.650032E-3
1.247000E-7	7.576375E-3
1.247500E-7	7.444478E-3
1.248000E-7	7.310868E-3
1.248500E-7	7.184110E-3
1.249000E-7	7.069342E-3
1.249500E-7	6.983695E-3
1.250000E-7	6.930593E-3
1.250500E-7	6.889482E-3
1.251000E-7	6.865501E-3
1.251500E-7	6.877492E-3
1.252000E-7	6.913464E-3
1.252500E-7	6.932306E-3
1.253000E-7	6.944297E-3
1.253500E-7	6.964852E-3
1.254000E-7	6.971704E-3
1.254500E-7	6.954575E-3
1.255000E-7	6.951149E-3
1.255500E-7	6.978556E-3
1.256000E-7	7.002537E-3
1.256500E-7	7.009389E-3
1.257000E-7	7.002537E-3
1.257500E-7	6.993972E-3
1.258000E-7	7.009389E-3
1.258500E-7	7.048787E-3
1.259000E-7	7.071055E-3
1.259500E-7	7.069342E-3
1.260000E-7	7.098462E-3
1.260500E-7	7.160129E-3
1.261000E-7	7.202952E-3
1.261500E-7	7.232073E-3
1.262000E-7	7.278322E-3
1.262500E-7	7.316007E-3
1.263000E-7	7.329711E-3
1.263500E-7	7.355405E-3
1.264000E-7	7.386238E-3
1.264500E-7	7.394803E-3
1.265000E-7	7.382812E-3
1.265500E-7	7.360544E-3
1.266000E-7	7.312581E-3
1.266500E-7	7.240637E-3
1.267000E-7	7.185823E-3
1.267500E-7	7.170406E-3
1.268000E-7	7.180684E-3
1.268500E-7	7.209804E-3
1.269000E-7	7.274896E-3
1.269500E-7	7.377673E-3
1.270000E-7	7.489015E-3
1.270500E-7	7.586653E-3
1.271000E-7	7.662023E-3
1.271500E-7	7.728828E-3
1.272000E-7	7.776791E-3
1.272500E-7	7.797346E-3
1.273000E-7	7.792207E-3
1.273500E-7	7.752809E-3
1.274000E-7	7.675727E-3
1.274500E-7	7.572950E-3
1.275000E-7	7.487302E-3
1.275500E-7	7.406793E-3
1.276000E-7	7.305729E-3
1.276500E-7	7.223508E-3
1.277000E-7	7.173832E-3
1.277500E-7	7.124157E-3
1.278000E-7	7.076194E-3
1.278500E-7	7.055639E-3
1.279000E-7	7.040222E-3
1.279500E-7	7.026519E-3
1.280000E-7	7.052213E-3
1.280500E-7	7.107027E-3
1.281000E-7	7.129296E-3
1.281500E-7	7.107027E-3
1.282000E-7	7.081333E-3
1.282500E-7	7.028231E-3
1.283000E-7	6.946010E-3
1.283500E-7	6.856936E-3
1.284000E-7	6.773002E-3
1.284500E-7	6.704484E-3
1.285000E-7	6.666799E-3
1.285500E-7	6.656521E-3
1.286000E-7	6.661660E-3
1.286500E-7	6.683928E-3
1.287000E-7	6.714762E-3
1.287500E-7	6.742169E-3
1.288000E-7	6.807261E-3
1.288500E-7	6.920316E-3
1.289000E-7	7.043648E-3
1.289500E-7	7.137860E-3
1.290000E-7	7.196101E-3
1.290500E-7	7.211517E-3
1.291000E-7	7.148138E-3
1.291500E-7	7.007676E-3
1.292000E-7	6.826103E-3
1.292500E-7	6.670225E-3
1.293000E-7	6.553744E-3
1.293500E-7	6.462958E-3
1.294000E-7	6.380736E-3
1.294500E-7	6.327635E-3
1.295000E-7	6.303654E-3
1.295500E-7	6.305367E-3
1.296000E-7	6.358468E-3
1.296500E-7	6.461245E-3
1.297000E-7	6.582864E-3
1.297500E-7	6.694206E-3
1.298000E-7	6.790131E-3
1.298500E-7	6.860362E-3
1.299000E-7	6.898047E-3
1.299500E-7	6.920316E-3
1.300000E-7	6.932306E-3
1.300500E-7	6.935732E-3
1.301000E-7	6.964852E-3
1.301500E-7	7.017954E-3
1.302000E-7	7.036796E-3
1.302500E-7	7.012815E-3
1.303000E-7	7.017954E-3
1.303500E-7	7.067629E-3
1.304000E-7	7.115592E-3
